Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
34,-1,Osher Cohen - ה' יברך אותך,102,2,(x1),18209,4746.0,122236,-184,2714812,Osher Cohen,ה' יברך אותך
35,+3,Peer Tasi - רוז,358,1,(x15),18001,5296.0,116303,1211,10863829,Peer Tasi,רוז
36,-4,Omer Adam - עברנו הכל,246,4,,17900,4418.0,117327,1825,8001202,Omer Adam,עברנו הכל
37,+11,Odeya - סיפורי צדיקים (w/ Ben Zur),76,3,(x2),17753,6642.0,114398,1018,1960024,Odeya,סיפורי צדיקים (w/ Ben Zur)
38,-9,Jasmin Moallem - תן לי את האששש,160,12,,17728,3598.0,115259,2477,3355686,Jasmin Moallem,תן לי את האששש
39,+1,Omer Adam - רק שלך,424,1,(x29),17335,5175.0,109120,2040,15562322,Omer Adam,רק שלך
40,-3,Odeya - שאנל אזולאי,76,27,,17244,4381.0,119121,222,1239262,Odeya,שאנל אזולאי
41,-10,Itay Levi - מערב ראשון,353,3,(x30),17165,3281.0,114400,1778,9790833,Itay Levi,מערב ראשון
42,-7,Static - צ'יק צ'ק,253,1,(x7),17139,3962.0,106086,2942,7428600,Static,צ'יק צ'ק
43,-4,Gracie Abrams - That’s So True,207,16,,16838,4562.0,112448,1205,4002905,Gracie Abrams,That’s So True
44,+100,KAJ - Bara Bada Bastu,2,44,,16437,10572.0,22302,16437,22302,KAJ,Bara Bada Bastu
45,-11,Billie Eilish - BIRDS OF A FEATHER,367,13,,16427,3165.0,116115,-1101,7418638,Billie Eilish,BIRDS OF A FEATHER
46,+8,Odeya - עובד בכפר,272,6,,15661,5232.0,93454,3206,6861027,Odeya,עובד בכפר
47,+20,מ' - אני חוזר,337,6,,15533,6401.0,91772,2218,6910857,מ',אני חוזר
48,-5,Osher Cohen - לופ,244,1,(x21),15525,4204.0,105022,-207,8352131,Osher Cohen,לופ
49,-22,Jung Kook - Seven (w/ Latto),186,4,,15483,993.0,96384,674,1737719,Jung Kook,Seven (w/ Latto)
50,-4,Omer Adam - נרקומן של בדידות,190,4,,15476,4245.0,100265,2410,5578065,Omer Adam,נרקומן של בדידות
51,+1,Benson Boone - Beautiful Things,480,4,,15440,4698.0,100339,1075,10411350,Benson Boone,Beautiful Things
52,-22,ROSÉ - APT. (w/ Bruno Mars),213,3,(x1),14769,791.0,107236,-217,5995899,ROSÉ,APT. (w/ Bruno Mars)
53,+2,Osher Cohen - גיטרה ולנשום,102,9,,14523,4136.0,93165,-398,2122967,Osher Cohen,גיטרה ולנשום
54,+3,Static - סליחה (w/ ששון איפרם שאולוב),31,30,,14306,3999.0,97700,-2340,407327,Static,סליחה (w/ ששון איפרם שאולוב)
55,-8,Itay Levi - אני בוכה,52,39,,14260,3100.0,96909,2114,560150,Itay Levi,אני בוכה
56,-7,Lola Young - Messy,158,22,,14159,3096.0,100410,-915,2673264,Lola Young,Messy
57,-1,Ravid Plotnik - שמש שזורחת עליי (w/ Kutiman),128,23,,14119,3736.0,95508,1454,1356535,Ravid Plotnik,שמש שזורחת עליי (w/ Kutiman)
58,-7,ששון איפרם שאולוב - בואי נדבר,562,3,(x2),14010,3212.0,104279,-1957,11324176,ששון איפרם שאולוב,בואי נדבר
59,-18,Bad Bunny - DtMF,125,31,,14003,1975.0,99670,-96,1660080,Bad Bunny,DtMF
60,+5,Jasmin Moallem - דאמ,278,3,(x10),13473,4128.0,90540,1042,7151346,Jasmin Moallem,דאמ
61,-17,Eden Hason - צוחקת ובוכה,475,3,(x1),13432,2117.0,107393,-3665,10172478,Eden Hason,צוחקת ובוכה
62,+10,שירז אברהם - תסביכים קשים,291,12,,13361,4520.0,86375,1624,5061102,שירז אברהם,תסביכים קשים
63,+12,Idan Amedi - סופרמן,154,3,(x1),13278,4796.0,78317,2963,3624031,Idan Amedi,סופרמן
64,-2,Eden Ben Zaken - בסיבוב הבא,23,62,,12991,3480.0,83224,1891,213028,Eden Ben Zaken,בסיבוב הבא
65,-2,Teddy Swims - Lose Control,485,13,,12839,3393.0,85666,699,8767508,Teddy Swims,Lose Control
66,+15,Peer Tasi - פרפר,4,62,,12750,4790.0,44769,12750,44769,Peer Tasi,פרפר
