Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
65,-7,Benjamin Hav - Første Dag (w/ Ella Augusta),568,3,(x1),20683,-5374.0,181882,-6065,14373339,Benjamin Hav,Første Dag (w/ Ella Augusta)
66,-2,Ella Augusta - Baglæns,397,18,,20288,-1913.0,147570,2746,7857304,Ella Augusta,Baglæns
67,-5,Gilli - 555 (w/ KESI),561,1,(x59),19438,-4029.0,154419,-809,23374052,Gilli,555 (w/ KESI)
68,-8,Lola Young - Messy,168,6,,19429,-4396.0,167056,-4204,6339328,Lola Young,Messy
69,-12,Blæst - Elsker Dig Så Meget,324,16,,18870,-8190.0,161888,-6523,8318391,Blæst,Elsker Dig Så Meget
70,+1,Gracie Abrams - That’s So True,208,5,,18599,-2239.0,147445,-2031,7789961,Gracie Abrams,That’s So True
71,-8,Annika - Det jo bare et kram (interlude),11,21,,18435,-4628.0,200743,-14883,378979,Annika,Det jo bare et kram (interlude)
72,-3,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,3,(x1),18123,-3009.0,143433,-1408,12710375,Lady Gaga,Die With A Smile (w/ Bruno Mars)
73,-6,ROSÉ - APT. (w/ Bruno Mars),213,5,,17963,-3667.0,136715,-1601,7701203,ROSÉ,APT. (w/ Bruno Mars)
74,+15,sombr - undressed,56,56,,17912,140.0,143358,187,935760,sombr,undressed
75,+18,Artigeardit - vi ku' blive (w/ Lamin),667,4,,17469,25.0,130667,66,16168149,Artigeardit,vi ku' blive (w/ Lamin)
76,-4,KESI - Blå Himmel (w/ Hans Philip),1650,1,(x21),17386,-3281.0,142514,491,36865902,KESI,Blå Himmel (w/ Hans Philip)
77,+29,Kundo - Hvem Har Stedet,52,5,,17185,1741.0,111574,3096,1874901,Kundo,Hvem Har Stedet
78,+7,URO - Føles Godt (w/ Mekdes),828,11,,16868,-1623.0,130260,637,20298695,URO,Føles Godt (w/ Mekdes)
79,-11,Berg - Koldblodet Killer,101,5,,16838,-4457.0,140759,-1215,3463920,Berg,Koldblodet Killer
80,RE,Pil - Pæn,2,80,,16742,,36207,16742,36207,Pil,Pæn
81,-7,D1MA - CLEOPATRA,233,4,,16708,-3373.0,137939,2651,7144468,D1MA,CLEOPATRA
82,-2,Christopher - Orbit,17,20,,16687,-2544.0,148364,-2599,456645,Christopher,Orbit
83,+7,"Artigeardit - Er Her (Artigeardit, KESI) (w/ KESI)",1364,1,(x18),16502,-1212.0,142927,705,34565009,Artigeardit,"Er Her (Artigeardit, KESI) (w/ KESI)"
84,+10,Annika - Hun,373,16,,16365,-1029.0,139834,-6848,8705629,Annika,Hun
85,-2,Gilli - Knokler Hårdt,867,28,,16107,-2673.0,132758,1370,9979560,Gilli,Knokler Hårdt
86,+13,Nik & Jay - Mod Solnedgangen,259,52,,16078,-199.0,111892,3816,2864487,Nik & Jay,Mod Solnedgangen
87,+81,"Ankerstjerne - Dooh (w/ Daniel Schulz, Sigvardt, Barcode Brothers)",3,76,,15963,3899.0,50658,15963,50658,Ankerstjerne,"Dooh (w/ Daniel Schulz, Sigvardt, Barcode Brothers)"
88,+10,Ravyn Lenae - Love Me Not,54,54,,15914,-525.0,122973,-324,800912,Ravyn Lenae,Love Me Not
89,-10,Teddy Swims - Bad Dreams,247,23,,15578,-3799.0,129344,288,5411859,Teddy Swims,Bad Dreams
90,-8,D1MA - I KNOW,691,1,(x13),15546,-3585.0,130076,161,26315010,D1MA,I KNOW
91,-10,Tobias Rahim - STOR MAND (w/ andreas odbjerg),1340,1,(x107),15451,-3681.0,121597,-3166,57683110,Tobias Rahim,STOR MAND (w/ andreas odbjerg)
92,+5,Artigeardit - Sent (w/ Lamin),472,1,(x7),15447,-1230.0,117120,2404,13198240,Artigeardit,Sent (w/ Lamin)
93,-18,"Artigeardit - Til Stede (w/ MAS, Lamin)",24,5,,15294,-4329.0,169765,-8741,928758,Artigeardit,"Til Stede (w/ MAS, Lamin)"
94,-18,Tobias Rahim - Regntid (w/ Kabusa Oriental Choir),101,9,,15086,-4435.0,134565,-1177,2839410,Tobias Rahim,Regntid (w/ Kabusa Oriental Choir)
95,+8,Tobias Rahim - Bellevue (w/ D1MA),446,1,(x61),15085,-863.0,117222,-2699,19674145,Tobias Rahim,Bellevue (w/ D1MA)
96,-26,KALASET - Tag Mig Som Jeg Er,130,47,,15044,-5879.0,129701,-470,1978477,KALASET,Tag Mig Som Jeg Er
97,-20,The Minds Of 99 - Under Din Sne,1269,2,(x7),15018,-4376.0,121918,-1351,30505449,The Minds Of 99,Under Din Sne
98,-25,Ida Laurberg - Jeg Ka' Rigtig Godt Li' Dig (w/ andreas odbjerg),693,2,(x12),14866,-5345.0,122835,-1655,20382458,Ida Laurberg,Jeg Ka' Rigtig Godt Li' Dig (w/ andreas odbjerg)
99,+1,APHACA - Hvornår Kommer Du Hjem (w/ Bette),49,87,,14730,-1478.0,109794,1426,653780,APHACA,Hvornår Kommer Du Hjem (w/ Bette)
100,-13,Lamin - Tro På Det (w/ Ukendt Kunstner),242,1,(x4),14659,-3166.0,135210,-3280,10958485,Lamin,Tro På Det (w/ Ukendt Kunstner)
101,+41,Kyle Alessandro - Lighter,2,101,,14632,1650.0,27614,14632,27614,Kyle Alessandro,Lighter
102,-24,KESI - To Gange (w/ Lamin),284,1,(x24),14626,-4760.0,135054,-540,11359820,KESI,To Gange (w/ Lamin)
103,-19,Zuloo - KNÆ OG TÅ,24,16,,14576,-3997.0,136355,-3803,659244,Zuloo,KNÆ OG TÅ
104,+21,Billie Eilish - WILDFLOWER,363,26,,14199,54.0,107148,-429,6585894,Billie Eilish,WILDFLOWER
105,+2,Kundo - 02:34,31,20,,14012,-1404.0,126475,-2462,870597,Kundo,02:34
106,+49,VÆB - RÓA,2,106,,13995,1495.0,26495,13995,26495,VÆB,RÓA
107,-15,Sabrina Carpenter - Espresso,401,2,(x3),13985,-3527.0,112782,-1203,15577220,Sabrina Carpenter,Espresso
108,+1,Benson Boone - Beautiful Things,484,3,(x12),13970,-1328.0,105777,421,15368747,Benson Boone,Beautiful Things
109,+57,Anton Westerlin - Chanel Freestyle (w/ Lamin),369,1,(x16),13921,1699.0,87945,3379,11616563,Anton Westerlin,Chanel Freestyle (w/ Lamin)
110,-6,Gilli - Skarpt Lys,586,1,(x28),13881,-2004.0,118896,-2268,18387006,Gilli,Skarpt Lys
111,NEW,Lucio Corsi - Volevo essere un duro,1,111,,13828,,13828,13828,13828,Lucio Corsi,Volevo essere un duro
112,-11,Thor Farlov - Alt Det (w/ Noah Carter),466,1,(x12),13781,-2361.0,110854,-4867,17931831,Thor Farlov,Alt Det (w/ Noah Carter)
113,+9,Kendrick Lamar - All The Stars (w/ SZA),601,6,,13736,-806.0,110465,-1755,11193200,Kendrick Lamar,All The Stars (w/ SZA)
114,-26,Gilli - Hvad Vi Har Set,17,4,,13720,-4101.0,157083,-10045,614320,Gilli,Hvad Vi Har Set
115,-19,"Ankerstjerne - Os To (w/ Daniel Schulz, Sigvardt)",50,43,,13601,-3258.0,107414,3171,846803,Ankerstjerne,"Os To (w/ Daniel Schulz, Sigvardt)"
116,-21,URO - Godthåbsvej,537,21,,13542,-3409.0,110054,-204,11225034,URO,Godthåbsvej
117,+1,APHACA - Mig Og Min Mund,44,85,,13113,-1516.0,101570,-524,561417,APHACA,Mig Og Min Mund
118,-13,Gobs - når verden vælter,94,2,(x5),13051,-2717.0,112813,-727,2760570,Gobs,når verden vælter
119,-17,Teddy Swims - Lose Control,520,7,,13039,-2998.0,107065,18,16454461,Teddy Swims,Lose Control
120,-34,Tobias Rahim - Dark Room (w/ ICEKIID),359,1,(x24),13017,-4845.0,121957,-2629,15486189,Tobias Rahim,Dark Room (w/ ICEKIID)
121,+22,D1MA - MOONLIGHT,783,1,(x17),12838,-118.0,98952,-3386,24839744,D1MA,MOONLIGHT
122,+7,Benny Jamz - Chicagenhagen (w/ Gilli),330,8,,12790,-812.0,106619,-619,7454911,Benny Jamz,Chicagenhagen (w/ Gilli)
123,+42,sombr - back to friends,51,79,,12698,441.0,96336,468,675545,sombr,back to friends
124,+39,Rasmus Seebach - Under Stjernerne På Himlen,1421,76,,12629,359.0,36284,86,13513319,Rasmus Seebach,Under Stjernerne På Himlen
125,-11,Doechii - Anxiety,75,6,,12516,-2257.0,105642,-1632,2062978,Doechii,Anxiety
126,-16,"Rune Rask - København (w/ TOOMANYLEFTHANDS, Suspekt, Benjamin Hav)",339,2,(x10),12444,-2749.0,96083,971,11013385,Rune Rask,"København (w/ TOOMANYLEFTHANDS, Suspekt, Benjamin Hav)"
127,-6,Shaboozey - A Bar Song (Tipsy),395,6,,12016,-2538.0,100046,-512,12201011,Shaboozey,A Bar Song (Tipsy)
