Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
98,-9,"ORO600 - Nena Sad Remix (w/ Pablo Chill-E, Duki, Quevedo, Orodembow, 0-600)",25,11,,36637,-7355.0,340398,-7620,1666609,ORO600,"Nena Sad Remix (w/ Pablo Chill-E, Duki, Quevedo, Orodembow, 0-600)"
99,-3,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1422,5,,36452,-5257.0,293997,-2171,64115962,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
100,=,Bad Bunny - KETU TeCRÉ,90,11,,36375,-4454.0,293988,36375,7707713,Bad Bunny,KETU TeCRÉ
101,+12,Kidd Voodoo - Minnie (w/ Daiko 02),531,5,,36094,-2546.0,304684,-3353,61703198,Kidd Voodoo,Minnie (w/ Daiko 02)
102,-20,"Zion - More (w/ Jory Boy, Ken-Y)",3,82,,36059,-9236.0,122325,36059,122325,Zion,"More (w/ Jory Boy, Ken-Y)"
103,+17,KAROL G - MI EX TENÍA RAZÓN,639,6,,35795,-2298.0,296105,-3356,57419102,KAROL G,MI EX TENÍA RAZÓN
104,-9,"Kidd Voodoo - Enrolar - Fantastic Four Remix (w/ DrefQuila, Young Cister, Easykid, Swift 047)",400,1,(x1),35618,-6335.0,301869,-4768,51512862,Kidd Voodoo,"Enrolar - Fantastic Four Remix (w/ DrefQuila, Young Cister, Easykid, Swift 047)"
105,+11,Soda Stereo - Cuando Pase el Temblor,154,105,,35146,-3147.0,257783,-298,4258754,Soda Stereo,Cuando Pase el Temblor
106,-7,Kidd Voodoo - NA' CON NADIE (w/ De La Ghetto),73,11,,35125,-5799.0,315865,-4756,5549625,Kidd Voodoo,NA' CON NADIE (w/ De La Ghetto)
107,+10,Benson Boone - Beautiful Things,414,52,,34686,-3533.0,296137,-4863,20862043,Benson Boone,Beautiful Things
108,+1,"Cris Mj - Después De La 1 (w/ FloyyMenor, LOUKI)",248,1,(x43),34653,-4725.0,274805,-2569,44317646,Cris Mj,"Después De La 1 (w/ FloyyMenor, LOUKI)"
109,+18,KATSEYE - Gnarly,14,82,,34640,-1921.0,292951,-3965,597071,KATSEYE,Gnarly
110,-5,Teddy Swims - Lose Control,439,63,,34588,-5553.0,310214,-3279,20694061,Teddy Swims,Lose Control
111,+1,Cris Mj - Diabólica (w/ Dei V),552,10,,34362,-4363.0,265278,-337,48393480,Cris Mj,Diabólica (w/ Dei V)
112,-29,Fran C - Mi Automóvil (w/ Jere Klein),325,3,(x3),33924,-10965.0,305632,-2639,45826071,Fran C,Mi Automóvil (w/ Jere Klein)
113,+10,Los Bunkers - Llueve Sobre La Ciudad,684,42,,33891,-3563.0,259790,-2341,25487472,Los Bunkers,Llueve Sobre La Ciudad
114,+23,Santaferia - Que Te Vaya Bien (w/ Grupo Zúmbale Primo),871,6,,33890,-1763.0,69543,-5800,51310051,Santaferia,Que Te Vaya Bien (w/ Grupo Zúmbale Primo)
115,+20,Ian Cordova - Linda Mujer,5,115,,33886,-2012.0,183738,33886,183738,Ian Cordova,Linda Mujer
116,+32,"Jairo Vera - Como Tú (w/ Katteyes, Ovyze)",3,77,,33883,-721.0,122130,33883,122130,Jairo Vera,"Como Tú (w/ Katteyes, Ovyze)"
117,-2,KAROL G - TQG (w/ Shakira),780,1,(x48),33801,-4546.0,271949,-14516,88049254,KAROL G,TQG (w/ Shakira)
118,+6,Anuel AA - Amanece (w/ Haze),1449,2,(x23),33724,-3681.0,264421,1572,101901362,Anuel AA,Amanece (w/ Haze)
119,-16,Omar Courtz - Q U E V A S H A C E R H O Y ? (w/ De La Rose),239,2,(x3),33609,-6667.0,293080,-3716,27214813,Omar Courtz,Q U E V A S H A C E R H O Y ? (w/ De La Rose)
120,+1,Pablo Chill-E - Gitana (w/ Bryartz),416,1,(x31),33553,-4123.0,271475,-3767,57253010,Pablo Chill-E,Gitana (w/ Bryartz)
121,+42,a-ha - Take on Me,518,53,,33442,-16.0,254770,-2095,22833319,a-ha,Take on Me
122,+33,Yandel - Encantadora,637,7,,33341,-736.0,263951,-1316,15804422,Yandel,Encantadora
123,+28,"Mattei - Pa las girlas (con DJ Urba) - Remix (w/ Arcángel, De La Ghetto, Jowell & Randy, DJ Urba)",3,123,,33336,-1051.0,107352,33336,107352,Mattei,"Pa las girlas (con DJ Urba) - Remix (w/ Arcángel, De La Ghetto, Jowell & Randy, DJ Urba)"
124,+25,Kidd Voodoo - Ese Guille (w/ Pablo Chill-E),463,3,(x8),33164,-1309.0,253803,-789,55554439,Kidd Voodoo,Ese Guille (w/ Pablo Chill-E)
125,+4,Aventura - Los Infieles,122,62,,33076,-3395.0,278003,453,4953953,Aventura,Los Infieles
126,+15,Mackie - Las 12 (w/ KEVIN ROLDAN),29,86,,32990,-2260.0,279698,-1500,1162388,Mackie,Las 12 (w/ KEVIN ROLDAN)
127,-8,Martinwhite - CHINGON (w/ NEMJ),301,14,,32975,-5165.0,145409,-2518,26423129,Martinwhite,CHINGON (w/ NEMJ)
128,-24,Jere Klein - CHIKA MALA (w/ Mateo on the Beatz),281,1,(x19),32925,-7327.0,290342,-5939,41325760,Jere Klein,CHIKA MALA (w/ Mateo on the Beatz)
129,+3,FloyyMenor - PELIGROSA,311,1,(x25),32907,-3087.0,244723,-166,52292638,FloyyMenor,PELIGROSA
130,-8,Kidd Voodoo - Recuérdame 3,283,6,,32829,-4670.0,286530,-4442,27302072,Kidd Voodoo,Recuérdame 3
131,+28,Martinwhite - FASHONISTA,139,46,,32678,-1170.0,102179,1203,6741015,Martinwhite,FASHONISTA
132,+56,ELMASKFILTRA - SOLO CONTIGO,7,84,,32538,844.0,267866,32538,267866,ELMASKFILTRA,SOLO CONTIGO
133,+10,FloyyMenor - APAGA EL CEL (w/ Lewis Somes),314,2,(x21),32327,-2718.0,171963,839,44021749,FloyyMenor,APAGA EL CEL (w/ Lewis Somes)
