Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
69,+40,Beéle - quédate,2,69,,63453,7683.0,119223,63453,119223,Beéle,quédate
70,+4,Grupo Niche - Sin Sentimiento,374,37,,62704,-5247.0,444645,-9332,18735093,Grupo Niche,Sin Sentimiento
71,+7,Yandel - Encantadora,760,9,,62150,-3910.0,477513,911,18200993,Yandel,Encantadora
72,+10,Feid - Normal,1045,1,(x6),61494,-2794.0,449195,11546,118470769,Feid,Normal
73,=,Aventura - Los Infieles,271,55,,61362,-6682.0,480477,6033,13023747,Aventura,Los Infieles
74,-13,Plan B - Es un Secreto,1568,18,,61094,-13848.0,495937,-3033,87910503,Plan B,Es un Secreto
75,-16,KAROL G - PROVENZA,1121,1,(x14),60234,-17618.0,490437,-20457,94344174,KAROL G,PROVENZA
76,-9,Boza - orióN (w/ ELENA ROSE),25,43,,60113,-11554.0,463604,4113,1687615,Boza,orióN (w/ ELENA ROSE)
77,-22,Beéle - I Miss You,210,36,,58155,-22701.0,522839,-3119,13988370,Beéle,I Miss You
78,+1,Yan Block - 111,83,44,,57665,-7788.0,452331,523,4708859,Yan Block,111
79,+6,Arcángel - Pa' Que La Pases Bien,861,19,,56795,-4519.0,415551,6903,39960495,Arcángel,Pa' Que La Pases Bien
80,-5,Fresto Music - Me Hace Daño Verte,1011,19,,56595,-10394.0,389280,-9377,50085758,Fresto Music,Me Hace Daño Verte
81,+19,ROA - ME GUSTAS CC,55,58,,56543,-1253.0,424940,5546,3026705,ROA,ME GUSTAS CC
82,+7,Don Omar - RX (w/ Kendo Kapponi),408,52,,56229,-4837.0,414060,2154,17704530,Don Omar,RX (w/ Kendo Kapponi)
83,+9,"Bryant Myers - Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)",186,74,,54969,-4555.0,404294,2500,9413658,Bryant Myers,"Esclava - Remix (w/ Anonimus, Anuel AA, Almighty)"
84,+4,Ozuna - Hey Mor (w/ Feid),924,1,(x75),54140,-6982.0,387258,4998,111274884,Ozuna,Hey Mor (w/ Feid)
85,+6,Hades66 - Emociones,425,37,,53539,-6052.0,384550,5335,21497765,Hades66,Emociones
86,=,"ROA - ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)",159,49,,53334,-7931.0,404807,4189,9682114,ROA,"ETA - RMX (w/ De La Rose, Luar La L, Yan Block, Omar Courtz)"
87,-10,Maluma - Cosas Pendientes,178,4,,53186,-13041.0,413292,4774,19398696,Maluma,Cosas Pendientes
88,-8,"Jombriel - Parte & Choke (w/ Alex Krack, Jøtta)",167,19,,52984,-12150.0,418194,-1585,13528509,Jombriel,"Parte & Choke (w/ Alex Krack, Jøtta)"
89,+13,Aventura - Ella Y Yo - Featuring Don Omar (w/ Don Omar),813,65,,52928,-4576.0,382008,3978,27743855,Aventura,Ella Y Yo - Featuring Don Omar (w/ Don Omar)
90,+3,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,22,,52588,-6931.0,407127,549,23070184,Lady Gaga,Die With A Smile (w/ Bruno Mars)
91,+64,Romeo Santos - Imitadora,482,27,,52513,3098.0,379759,2696,8256058,Romeo Santos,Imitadora
92,-2,"El Alfa - Fulana (w/ Pirlo, Chael Produciendo, Luis Brown)",31,72,,52205,-7697.0,423738,-1679,1689162,El Alfa,"Fulana (w/ Pirlo, Chael Produciendo, Luis Brown)"
93,+82,Patricia Teherán - Tarde Lo Conoci,51,93,,52059,5325.0,98793,6744,2116676,Patricia Teherán,Tarde Lo Conoci
94,=,Kris R. - Chococono,181,47,,51828,-7689.0,424926,3734,10912064,Kris R.,Chococono
95,+12,ROA - TATE QUIETA (w/ CDobleta),54,70,,51723,-4272.0,404427,4795,2747512,ROA,TATE QUIETA (w/ CDobleta)
96,+18,KAROL G - MI EX TENÍA RAZÓN,619,1,(x1),51624,-3519.0,386249,4996,57040614,KAROL G,MI EX TENÍA RAZÓN
97,-16,Blessd - Instagram,1030,2,(x7),51480,-13320.0,444364,-2042,59508003,Blessd,Instagram
98,+38,Don Omar - Ojitos Chiquitos,1433,36,,51200,-778.0,374893,6600,57606056,Don Omar,Ojitos Chiquitos
99,-4,Ele A El Dominio - Hace Mucho Tiempo,325,48,,51129,-8258.0,405083,4370,16339179,Ele A El Dominio,Hace Mucho Tiempo
100,-24,Blessd - Oe Bebé (w/ Maluma),346,7,,50919,-15975.0,442411,-4460,41039127,Blessd,Oe Bebé (w/ Maluma)
101,-18,Feid - Ferxxo 100,1080,3,(x2),50682,-13352.0,407628,2395,102665773,Feid,Ferxxo 100
