Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
32,+7,Neton Vega - Chiquita (w/ Tito Double P),73,32,,11473,-173.0,72386,2497,549703,Neton Vega,Chiquita (w/ Tito Double P)
33,+14,Fuerza Regida - TU SANCHO,10,33,,11116,1528.0,53739,6432,67820,Fuerza Regida,TU SANCHO
34,-7,Bad Bunny - NUEVAYoL,134,1,(x1),11023,-1648.0,83250,-1366,2992380,Bad Bunny,NUEVAYoL
35,-4,Tito Double P - NADIE,178,5,,10719,-1293.0,73168,976,2529855,Tito Double P,NADIE
36,+7,Neton Vega - Loco,142,7,,10549,308.0,69293,685,1991427,Neton Vega,Loco
37,=,Gabito Ballesteros - 7 Dias (w/ Tito Double P),108,14,,10494,-1250.0,73793,767,1525886,Gabito Ballesteros,7 Dias (w/ Tito Double P)
38,-4,"Jombriel - VITAMINA (w/ DFZM, Jøtta)",76,7,,10330,-1506.0,76095,726,1035729,Jombriel,"VITAMINA (w/ DFZM, Jøtta)"
39,-1,Rauw Alejandro - Khé? (w/ Romeo Santos),185,1,(x5),10225,-1481.0,74215,699,3590588,Rauw Alejandro,Khé? (w/ Romeo Santos)
40,-8,Feid - LUNA (w/ ATL Jacob),535,1,(x43),10217,-1700.0,72231,835,10340365,Feid,LUNA (w/ ATL Jacob)
41,-1,KAROL G - Si Antes Te Hubiera Conocido,332,1,(x34),10153,-864.0,68668,851,5519926,KAROL G,Si Antes Te Hubiera Conocido
42,-6,Beéle - sobelove,73,9,,10149,-1617.0,80574,-904,1018684,Beéle,sobelove
43,+9,Fuerza Regida - TÚ NAME,445,11,,9965,1094.0,53580,4116,3157315,Fuerza Regida,TÚ NAME
