Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
113,-10,Fleetwood Mac - Dreams - 2004 Remaster,1053,37,,14122,-2914.0,99134,-1929,11309488,Fleetwood Mac,Dreams - 2004 Remaster
114,-16,Helena - Mauvais garçon,178,4,,13996,-3386.0,120889,-3494,3775436,Helena,Mauvais garçon
115,+15,Journey - Don't Stop Believin' (2022 Remaster),420,42,,13917,-1756.0,100870,-1904,6488806,Journey,Don't Stop Believin' (2022 Remaster)
116,-12,GIMS - Est-ce que tu m'aimes ? - Pilule Bleue,529,27,,13866,-3034.0,107598,-1125,3361289,GIMS,Est-ce que tu m'aimes ? - Pilule Bleue
117,-25,Jul - Phénoménal,38,28,,13860,-4142.0,126273,-3848,710621,Jul,Phénoménal
118,+16,Radiohead - Creep,448,77,,13820,-1790.0,105363,-935,5087670,Radiohead,Creep
119,-22,David Guetta - I Don't Wanna Wait (w/ OneRepublic),376,7,,13794,-3620.0,104149,-2883,10554018,David Guetta,I Don't Wanna Wait (w/ OneRepublic)
120,+70,Billie Eilish - lovely (w/ Khalid),2557,15,,13777,55.0,96657,478,30103740,Billie Eilish,lovely (w/ Khalid)
121,RE,Lorde - Ribs,7,117,,13713,,82641,1345,95009,Lorde,Ribs
122,-8,TOTO - Africa,2632,34,,13708,-2432.0,99806,-3799,25113816,TOTO,Africa
123,-12,Jul - Sous la lune,182,9,,13636,-2693.0,109079,-436,3143009,Jul,Sous la lune
124,+47,Adele - Someone Like You,1927,31,,13623,-820.0,90801,1359,14974652,Adele,Someone Like You
125,-39,GIMS - TOUCHÉ (w/ KeBlack),38,41,,13613,-4859.0,117560,-800,623577,GIMS,TOUCHÉ (w/ KeBlack)
126,+27,Rihanna - Stay (w/ Mikky Ekko),888,51,,13597,-1304.0,96479,765,8558685,Rihanna,Stay (w/ Mikky Ekko)
127,-7,Rim'K - Run (w/ SDM),125,51,,13539,-2400.0,110856,1856,1944865,Rim'K,Run (w/ SDM)
128,-41,CYRIL - Stumblin' In,441,3,(x5),13539,-4912.0,109759,-6883,14330855,CYRIL,Stumblin' In
129,+35,Hozier - Take Me To Church,2481,1,(x84),13535,-1136.0,97008,10,23460748,Hozier,Take Me To Church
130,-15,VEN1 - Hakayet,274,30,,13503,-2613.0,57443,13503,4915465,VEN1,Hakayet
131,RE,Patrick Watson - Je te laisserai des mots,878,48,,13498,,65514,13498,10113273,Patrick Watson,Je te laisserai des mots
132,-24,Lykke Li - I Follow Rivers - The Magician Remix (w/ The Magician),50,58,,13449,-3053.0,102070,-2347,714219,Lykke Li,I Follow Rivers - The Magician Remix (w/ The Magician)
133,+43,Milky Chance - Stolen Dance,950,11,,13377,-933.0,98318,-2169,7232393,Milky Chance,Stolen Dance
134,+29,OneRepublic - I Ain't Worried,838,2,(x1),13373,-1300.0,79164,-2579,17270515,OneRepublic,I Ain't Worried
135,+49,Joost - Europapa,304,1,(x35),13370,-522.0,27262,13370,14197602,Joost,Europapa
136,RE,Billie Eilish - when the party's over,1132,10,,13352,,66140,1454,13764338,Billie Eilish,when the party's over
137,-8,La Mano 1.9 - Sexy Woman,64,50,,13341,-2334.0,103057,1200,1053105,La Mano 1.9,Sexy Woman
138,-17,"Chappell Roan - Good Luck, Babe!",358,10,,13330,-2598.0,102282,-2412,8890096,Chappell Roan,"Good Luck, Babe!"
139,-2,The Killers - Mr. Brightside,1378,35,,13266,-2249.0,101101,-1201,14681134,The Killers,Mr. Brightside
140,-22,Pommelien Thijs - Tegenwoordige Tijd,38,9,,13263,-2718.0,117758,-6127,955018,Pommelien Thijs,Tegenwoordige Tijd
141,-1,Lost Frequencies - Are You With Me,1517,5,,13247,-2147.0,92424,-1885,13402697,Lost Frequencies,Are You With Me
142,-40,Linkin Park - The Emptiness Machine,255,1,(x9),13134,-3947.0,118343,-294,8085294,Linkin Park,The Emptiness Machine
143,-1,Avicii - Wake Me Up,2710,2,(x1),12986,-2326.0,95126,-1552,21434263,Avicii,Wake Me Up
144,+6,Hozier - Too Sweet,419,3,(x1),12930,-2124.0,100012,-2051,12483858,Hozier,Too Sweet
145,+6,a-ha - Take on Me,1363,32,,12929,-2058.0,79143,-1713,12876583,a-ha,Take on Me
146,-19,Coldplay - A Sky Full of Stars,1247,8,,12925,-2816.0,99943,-1965,8590378,Coldplay,A Sky Full of Stars
147,=,Dasha - Austin,411,10,,12920,-2275.0,98495,-1719,11436877,Dasha,Austin
148,-15,David Guetta - Memories (w/ Kid Cudi),292,25,,12871,-2742.0,99031,-719,2959226,David Guetta,Memories (w/ Kid Cudi)
149,-30,Cameron Whitcomb - Medusa,105,58,,12843,-3133.0,107431,-2760,1587577,Cameron Whitcomb,Medusa
150,-22,"No Limit - BOSS (w/ DYSTINCT, Werenoi, DJ Milane)",18,26,,12841,-2897.0,28579,12841,315948,No Limit,"BOSS (w/ DYSTINCT, Werenoi, DJ Milane)"
