Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
32,-6,Separ - Sunset (w/ P T K),780,1,(x109),6885,-1255.0,56734,296,10253173,Separ,Sunset (w/ P T K)
33,-2,"Separ - Robil by to každý (w/ Luca Brassi10x, Hard Rico, Raphael)",50,10,,6870,-936.0,60961,-543,801879,Separ,"Robil by to každý (w/ Luca Brassi10x, Hard Rico, Raphael)"
34,+5,Gigi Perez - Sailor Song,276,3,(x19),6578,-299.0,50131,84,2791979,Gigi Perez,Sailor Song
35,-6,Separ - 7DIGITS,150,8,,6549,-1420.0,60845,-478,1646098,Separ,7DIGITS
36,-3,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,3,(x8),6395,-1144.0,50927,-501,3085776,Lady Gaga,Die With A Smile (w/ Bruno Mars)
37,+5,Saul - Na Očiach Vyryté (w/ Viktor Sheen),122,2,(x26),6322,-213.0,54688,-953,1629951,Saul,Na Očiach Vyryté (w/ Viktor Sheen)
38,-1,Viktor Sheen - Cígo a káva (w/ Saul),192,1,(x15),6242,-1152.0,52924,-443,2667647,Viktor Sheen,Cígo a káva (w/ Saul)
39,-5,Separ - Tancuj len tak (w/ Grimaso),50,7,,6202,-1329.0,57662,-870,864393,Separ,Tancuj len tak (w/ Grimaso)
40,+7,Hard Rico - Narcos (w/ Yzomandias),353,1,(x1),6165,40.0,48309,286,4024854,Hard Rico,Narcos (w/ Yzomandias)
41,-3,Separ - Bbejbb (w/ Peter Pann),442,1,(x23),5949,-1132.0,51507,-635,6782183,Separ,Bbejbb (w/ Peter Pann)
42,-1,Viktor Sheen - Syndrom,192,2,(x12),5763,-856.0,49883,-916,2301108,Viktor Sheen,Syndrom
43,+2,ATLXS - PASSO BEM SOLTO - Slowed,58,40,,5516,-670.0,42030,-389,352149,ATLXS,PASSO BEM SOLTO - Slowed
44,+13,"MOLIY - Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)",16,44,,5412,3.0,37041,1211,72518,MOLIY,"Shake It To The Max (FLY) - Remix (w/ Silent Addy, Skillibeng, Shenseea)"
45,+14,Ravyn Lenae - Love Me Not,47,45,,5367,-5.0,40918,158,226384,Ravyn Lenae,Love Me Not
46,+4,Shimmi - AQUA,115,4,,5321,-609.0,43748,-92,1101397,Shimmi,AQUA
47,+1,Calin - Vítej mezi náma (w/ STEIN27),161,3,(x4),5250,-814.0,45080,-1022,1660406,Calin,Vítej mezi náma (w/ STEIN27)
48,-4,Lola Young - Messy,145,23,,5242,-969.0,46263,-657,1050217,Lola Young,Messy
49,+5,Shimmi - KATE MOSS,115,6,,5229,-380.0,41315,-551,681722,Shimmi,KATE MOSS
50,-1,Chrystal - The Days - NOTION Remix (w/ NOTION),137,25,,5181,-828.0,43741,-630,872065,Chrystal,The Days - NOTION Remix (w/ NOTION)
51,-8,Lady Gaga - Abracadabra,105,3,(x1),5170,-1284.0,44966,-887,1019770,Lady Gaga,Abracadabra
52,-6,Teddy Swims - Bad Dreams,205,33,,5133,-1033.0,43086,368,1163985,Teddy Swims,Bad Dreams
53,-13,"Kali - Pre vás hrám (w/ Karol Duchoň, Peter Pann)",80,3,(x1),5076,-1592.0,40824,-162,557271,Kali,"Pre vás hrám (w/ Karol Duchoň, Peter Pann)"
54,-3,Benson Boone - Beautiful Things,485,1,(x1),5037,-757.0,40668,-429,4762115,Benson Boone,Beautiful Things
55,+16,Lord Huron - The Night We Met,788,21,,5016,-19.0,35527,324,3796963,Lord Huron,The Night We Met
56,-4,"Shimmi - AM4 (w/ SIMILIVINLIFE, GABRIELL)",430,13,,4962,-809.0,41352,-552,3181138,Shimmi,"AM4 (w/ SIMILIVINLIFE, GABRIELL)"
57,+3,Calin - Safír (w/ Viktor Sheen),835,1,(x49),4945,-389.0,42104,-637,9654473,Calin,Safír (w/ Viktor Sheen)
58,NEW,KAJ - Bara Bada Bastu,1,58,,4785,,4785,4785,4785,KAJ,Bara Bada Bastu
59,-6,Doechii - Anxiety,75,3,(x8),4775,-838.0,40576,-661,668994,Doechii,Anxiety
