Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
13,+1,Neton Vega - Chiquita (w/ Tito Double P),89,13,,45890,-4205.0,325456,8510,3029299,Neton Vega,Chiquita (w/ Tito Double P)
14,-1,Oscar Maydon - Amigos? No. (w/ Neton Vega),73,13,,44974,-5730.0,329491,6163,2865358,Oscar Maydon,Amigos? No. (w/ Neton Vega)
15,-6,Gabito Ballesteros - 7 Dias (w/ Tito Double P),108,1,(x15),44875,-10238.0,360374,3023,8060297,Gabito Ballesteros,7 Dias (w/ Tito Double P)
16,-1,Fuerza Regida - ME JALO (w/ Grupo Frontera),150,3,(x11),44813,-5191.0,338960,280,9264655,Fuerza Regida,ME JALO (w/ Grupo Frontera)
17,+3,Alemán - Te Quería Ver (w/ Neton Vega),106,2,(x1),44267,-4692.0,350721,757,7080013,Alemán,Te Quería Ver (w/ Neton Vega)
18,-1,Bad Bunny - BAILE INoLVIDABLE,134,1,(x1),42932,-6608.0,340018,58,9684251,Bad Bunny,BAILE INoLVIDABLE
19,-1,Bad Bunny - EoO,134,2,(x1),42588,-6530.0,321525,2310,8186375,Bad Bunny,EoO
20,-8,Tito Double P - NADIE,178,1,(x1),42409,-9695.0,327619,2738,13190602,Tito Double P,NADIE
21,-2,Tito Double P - ROSONES,164,2,(x14),41493,-7552.0,307772,5058,11356328,Tito Double P,ROSONES
22,+1,Tito Double P - DOS DÍAS (w/ Peso Pluma),268,4,,40924,-5469.0,308225,2885,15915336,Tito Double P,DOS DÍAS (w/ Peso Pluma)
23,-2,Esau Ortiz - Triple Lavada,45,13,,39931,-8493.0,304935,1207,1878642,Esau Ortiz,Triple Lavada
24,+3,Fuerza Regida - TU SANCHO,17,24,,39646,545.0,227525,20625,390823,Fuerza Regida,TU SANCHO
25,+1,Bad Bunny - DtMF,134,1,(x31),38572,-5155.0,289714,3195,11110340,Bad Bunny,DtMF
26,-2,Oscar Maydon - Tu Boda (w/ Fuerza Regida),234,1,(x83),37843,-7538.0,295416,1929,20033724,Oscar Maydon,Tu Boda (w/ Fuerza Regida)
