Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
16,+5,Babblarna - Babblarnas vaggvisa,2192,1,(x1),69531,3616.0,471614,190,129064656,Babblarna,Babblarnas vaggvisa
17,+18,Erika Vikman - ICH KOMME,3,17,,66368,15109.0,150443,66368,150443,Erika Vikman,ICH KOMME
18,-6,Soppgirobygget - BASSIANI,37,4,,62699,-16650.0,358968,1466,3050240,Soppgirobygget,BASSIANI
19,+109,Yuval Raphael - New Day Will Rise,2,19,,62162,35129.0,89195,62162,89195,Yuval Raphael,New Day Will Rise
20,-5,Hov1 - Räddare i nöden,52,2,(x20),59790,-11357.0,527435,-86,5543135,Hov1,Räddare i nöden
21,-7,Ed Sheeran - Azizam,41,6,,57248,-18634.0,470187,1236,2878762,Ed Sheeran,Azizam
22,+3,sombr - undressed,58,11,,56083,-5052.0,481471,-660,2770225,sombr,undressed
23,-10,Dolly Style - Yihaa,94,1,(x2),56076,-22635.0,400039,-8587,10888422,Dolly Style,Yihaa
24,-6,Victor Leksell - Hur många mil,45,2,(x1),54421,-14648.0,439015,8065,3366450,Victor Leksell,Hur många mil
25,+13,Humlan Djojj - Somna (w/ Josefine Götestam),978,9,,54233,5179.0,367069,241,37308115,Humlan Djojj,Somna (w/ Josefine Götestam)
26,+18,Humlan Djojj - Stjärnorna (w/ Josefine Götestam),999,10,,52015,4819.0,353458,-436,35526407,Humlan Djojj,Stjärnorna (w/ Josefine Götestam)
27,-7,Avicii - Let's Ride Away (w/ Elle King),3,5,,51558,-14572.0,265325,51558,265325,Avicii,Let's Ride Away (w/ Elle King)
28,+4,Claude - C'est La Vie,5,28,,50131,-3443.0,176812,50131,176812,Claude,C'est La Vie
29,+24,Louane - maman,2,29,,50028,6699.0,93357,50028,93357,Louane,maman
30,-11,Bolaget - Superman (w/ HOFFMAESTRO),19,4,,49447,-18030.0,456366,-3913,1398601,Bolaget,Superman (w/ HOFFMAESTRO)
31,-5,Tjuvjakt - Tandtråd,1236,17,,48830,-11982.0,406639,4745,29620761,Tjuvjakt,Tandtråd
32,-8,ROSÉ - APT. (w/ Bruno Mars),213,1,(x9),48274,-13209.0,373081,-6473,17187937,ROSÉ,APT. (w/ Bruno Mars)
33,-6,Lady Gaga - Die With A Smile (w/ Bruno Mars),276,2,(x1),47614,-10473.0,360439,-1086,21149372,Lady Gaga,Die With A Smile (w/ Bruno Mars)
