Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
36,+1,Zinoleesky - Most Wanted,46,1,(x1),64367,-1315.0,481560,-5650,4386441,Zinoleesky,Most Wanted
37,-8,"Poco Lee - Hey Jago (w/ Shoday, Rahman Jago)",60,8,,64346,-21495.0,530531,-17606,5688092,Poco Lee,"Hey Jago (w/ Shoday, Rahman Jago)"
38,-4,Asake - MMS (w/ Wizkid),284,1,(x14),63877,-8002.0,479795,2385,29227373,Asake,MMS (w/ Wizkid)
39,+15,Sound Of Salem - Promise Keeper (w/ Pst. Oche Ogebe),54,39,,63712,12996.0,373557,1382,2139218,Sound Of Salem,Promise Keeper (w/ Pst. Oche Ogebe)
40,-5,Davido - 10 Kilo,32,3,(x2),62314,-8982.0,469532,-1080,3946600,Davido,10 Kilo
41,-3,"Smur Lee - JUJU (w/ ODUMODUBLVCK, Shallipopi)",268,1,(x36),61689,-3975.0,447611,-6580,32321923,Smur Lee,"JUJU (w/ ODUMODUBLVCK, Shallipopi)"
42,-1,Seyi Vibez - HAPPY SONG,88,3,(x3),60264,-3809.0,427190,-675,9126813,Seyi Vibez,HAPPY SONG
43,-1,Wizkid - Bad Girl (w/ Asake),179,1,(x1),58498,-3699.0,417675,3775,19974299,Wizkid,Bad Girl (w/ Asake)
44,+1,Black Sherif - Sacrifice,46,43,,58289,-3120.0,393222,11455,1800955,Black Sherif,Sacrifice
45,+3,T.I BLAZE - Beamer,181,18,,56946,-1563.0,400379,2017,12114800,T.I BLAZE,Beamer
46,+6,Llona - Can't Breathe,291,17,,56698,4039.0,363365,12409,16047751,Llona,Can't Breathe
47,+4,Asake - Nzaza,780,5,,55549,2712.0,377523,297,18132844,Asake,Nzaza
48,-5,ODUMODUBLVCK - WOTOWOTO SEASONING (w/ Black Sherif),535,2,(x4),54842,-7041.0,381041,10231,31948413,ODUMODUBLVCK,WOTOWOTO SEASONING (w/ Black Sherif)
49,-5,Alex Warren - Ordinary,54,40,,54646,-7133.0,415636,4103,2447777,Alex Warren,Ordinary
50,=,Seyi Vibez - Different Pattern,529,1,(x11),52018,-3649.0,336598,8536,34644648,Seyi Vibez,Different Pattern
51,+9,Gaise Baba - NO TURNING BACK,8,46,,51438,3930.0,314855,27075,339218,Gaise Baba,NO TURNING BACK
