Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
69,+3,sanah - Eviva l’arte! (K. Przerwa-Tetmajer) (w/ Krzysztof Zalewski),122,12,,47377,-6988.0,337911,6962,6383418,sanah,Eviva l’arte! (K. Przerwa-Tetmajer) (w/ Krzysztof Zalewski)
70,NEW,Claude - C'est La Vie,1,70,,45949,,45949,45949,45949,Claude,C'est La Vie
71,-6,"Gibbs - Pogoda, Drinki, Plaża (w/ DOPEHOUSE)",386,23,,45865,-11390.0,324740,3892,23290270,Gibbs,"Pogoda, Drinki, Plaża (w/ DOPEHOUSE)"
72,-17,"bambi - TO NIE MA ZNACZENIA (w/ Oki, francis, Deemz)",101,7,,45857,-17252.0,414498,-1997,8882480,bambi,"TO NIE MA ZNACZENIA (w/ Oki, francis, Deemz)"
73,+34,The Neighbourhood - Sweater Weather,2328,19,,45733,-525.0,328590,1496,84663961,The Neighbourhood,Sweater Weather
74,-5,Mata - Lloret de Mar,245,1,(x63),45469,-10196.0,393773,-4113,40206666,Mata,Lloret de Mar
75,NEW,VÆB - RÓA,1,75,,45325,,45325,45325,45325,VÆB,RÓA
76,-35,Maciej Skiba - Chcę Ciebie częściej,21,41,,45202,-22896.0,415072,-3679,1021860,Maciej Skiba,Chcę Ciebie częściej
77,+61,"Mata - 100 dni do matury (w/ Ezra Williams, Sarcastic Sounds)",47,46,,45138,4306.0,285824,3536,1787554,Mata,"100 dni do matury (w/ Ezra Williams, Sarcastic Sounds)"
78,-4,Sentino - Wiecznie,126,26,,45013,-8476.0,366390,1516,6694204,Sentino,Wiecznie
79,-16,sanah - Miłość jest ślepa,339,7,,44882,-13847.0,395257,-1311,27289385,sanah,Miłość jest ślepa
80,+23,"A$AP Rocky - I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)",474,43,,44137,-2606.0,339857,-4063,23347411,A$AP Rocky,"I Smoked Away My Brain (I'm God x Demons Mashup) (w/ Imogen Heap, Clams Casino)"
81,+11,PRO8L3M - Na ostatnią chwilę (w/ Daria Zawiałow),165,3,(x2),44015,-5337.0,354688,4200,13763508,PRO8L3M,Na ostatnią chwilę (w/ Daria Zawiałow)
82,-24,MODELKI - Chyba że z Tobą (w/ Vłodarski),408,1,(x5),43947,-17128.0,386885,-8451,51256757,MODELKI,Chyba że z Tobą (w/ Vłodarski)
83,NEW,Zoë Më - Voyage,1,83,,43862,,43862,43862,43862,Zoë Më,Voyage
84,+5,Kabe - Quattro (w/ Opiat),88,13,,43833,-6141.0,348398,8962,5646192,Kabe,Quattro (w/ Opiat)
85,-9,"god.wifi - pingwin (w/ Żabson, Drabusheyka)",10,61,,43792,-9412.0,350255,11407,455058,god.wifi,"pingwin (w/ Żabson, Drabusheyka)"
86,+4,"Otsochodzi - „Tak to leciało!” (w/ Taco Hemingway, lohleq)",374,12,,43624,-6057.0,370861,-141,24618589,Otsochodzi,"„Tak to leciało!” (w/ Taco Hemingway, lohleq)"
87,NEW,Tautumeitas - Bur man laimi,1,87,,43095,,43095,43095,43095,Tautumeitas,Bur man laimi
88,=,Oki - szary blok (w/ Sobel),106,1,(x2),42553,-7432.0,371297,-1977,9144266,Oki,szary blok (w/ Sobel)
89,+35,Lord Huron - The Night We Met,1454,21,,41966,-911.0,306691,814,48959779,Lord Huron,The Night We Met
90,+43,PRO8L3M - Interpol,727,3,(x5),41899,93.0,337089,474,25746042,PRO8L3M,Interpol
91,+2,"Kubi Producent - Woda Księżycowa (w/ bambi, Fukaj, stickxr)",423,1,(x45),41444,-7887.0,344163,-3834,58472705,Kubi Producent,"Woda Księżycowa (w/ bambi, Fukaj, stickxr)"
92,+25,Billie Eilish - WILDFLOWER,313,20,,41275,-3094.0,315203,824,17489530,Billie Eilish,WILDFLOWER
93,-20,kuqe 2115 - wszystkie noce są samotne (w/ Kubi Producent),191,16,,40823,-12821.0,351711,-1717,12432016,kuqe 2115,wszystkie noce są samotne (w/ Kubi Producent)
94,+61,PRO8L3M - Zadzwoń do mnie,511,8,,40811,2564.0,309190,-486,21936450,PRO8L3M,Zadzwoń do mnie
95,-8,"Young Leosia - Przester (w/ bambi, PG$, francis)",417,2,(x10),40578,-9537.0,335795,-4674,50345232,Young Leosia,"Przester (w/ bambi, PG$, francis)"
