Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
76,+2,Jin - Don’t Say You Love Me,3,76,,9715,-68.0,29900,9715,29900,Jin,Don’t Say You Love Me
77,+9,Frank Ocean - Lost,1373,14,,9708,164.0,71128,-470,15616811,Frank Ocean,Lost
78,+68,"Gracie Abrams - I Love You, I'm Sorry",301,13,,9673,1355.0,66410,-93,4782158,Gracie Abrams,"I Love You, I'm Sorry"
79,+6,Noah Kahan - Stick Season,587,2,(x15),9654,109.0,71054,-416,13753950,Noah Kahan,Stick Season
80,+20,Connie Francis - Pretty Little Baby,8,80,,9574,314.0,61288,2060,68802,Connie Francis,Pretty Little Baby
81,-2,Gorillaz - Feel Good Inc,480,64,,9572,-196.0,71493,-505,3757400,Gorillaz,Feel Good Inc
82,+36,Morgan Wallen - Just In Case,17,74,,9536,578.0,38771,9536,148257,Morgan Wallen,Just In Case
83,-9,Natasha Bedingfield - Unwritten,499,15,,9533,-504.0,71512,-600,6691449,Natasha Bedingfield,Unwritten
84,+69,Blood Orange - Champagne Coast,67,79,,9459,1326.0,65538,-170,597212,Blood Orange,Champagne Coast
85,+4,"Dream Supplier - Clean Baby Sleep White Noise (Loopable) (w/ Baby Sleeps, Background White Noise)",91,64,,9426,-50.0,64886,-475,816052,Dream Supplier,"Clean Baby Sleep White Noise (Loopable) (w/ Baby Sleeps, Background White Noise)"
86,+18,Zach Bryan - Pink Skies,357,17,,9425,253.0,66742,-665,5275623,Zach Bryan,Pink Skies
87,+20,Miguel - Sure Thing,1379,3,(x13),9414,344.0,64337,-388,17556216,Miguel,Sure Thing
88,-20,Leon Thomas - MUTT (w/ Chris Brown),57,30,,9408,-778.0,78433,-1403,766998,Leon Thomas,MUTT (w/ Chris Brown)
89,+89,Frank Ocean - White Ferrari,271,72,,9393,1778.0,62937,121,2646885,Frank Ocean,White Ferrari
90,-7,Creed - One Last Breath,180,52,,9369,-195.0,73520,-711,1817632,Creed,One Last Breath
91,+18,Hozier - Take Me To Church,2310,1,(x9),9365,297.0,66490,-118,18139105,Hozier,Take Me To Church
92,+19,Train - Drops of Jupiter,349,77,,9352,313.0,64459,-766,3428756,Train,Drops of Jupiter
93,-9,Radiohead - Creep,98,69,,9336,-225.0,70880,-672,846417,Radiohead,Creep
94,-23,TOTO - Africa,2706,27,,9303,-761.0,70760,-1813,23250933,TOTO,Africa
95,-37,Fleetwood Mac - Everywhere - 2017 Remaster,1884,27,,9279,-1692.0,76740,-1861,16405545,Fleetwood Mac,Everywhere - 2017 Remaster
