Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
113,-19,Cosculluela - Manicomio,508,14,,3867,-1360.0,30034,-366,1830514,Cosculluela,Manicomio
114,-2,Anuel AA - Amanece (w/ Haze),1184,10,,3832,-818.0,28746,-223,5704441,Anuel AA,Amanece (w/ Haze)
115,-13,Kapo - UWAIE,273,5,,3829,-1175.0,33712,-1349,3005275,Kapo,UWAIE
116,+24,La Bocha 12 - Si Esta Casa Hablara,381,41,,3816,-333.0,26015,-1194,2207349,La Bocha 12,Si Esta Casa Hablara
117,+7,La Fórmula Tropical - Yo Era,35,86,,3735,-700.0,23521,83,140242,La Fórmula Tropical,Yo Era
118,+49,Árbol - El Fantasma,685,72,,3735,-76.0,23624,-500,2218026,Árbol,El Fantasma
119,+10,Benson Boone - Beautiful Things,399,53,,3723,-592.0,31152,-965,2072662,Benson Boone,Beautiful Things
120,+40,"Little Homie - Natural - Remix (w/ De La Rose, Huan62, Kris R.)",12,91,,3722,-163.0,28930,3722,48803,Little Homie,"Natural - Remix (w/ De La Rose, Huan62, Kris R.)"
121,=,Morat - Cuando Nadie Ve,964,17,,3691,-791.0,28707,3691,2593509,Morat,Cuando Nadie Ve
122,-7,La Deskarga - Ironía,50,85,,3680,-899.0,27876,-632,192456,La Deskarga,Ironía
123,-22,"Emanero - BORRACHO Y LOCO (w/ Abel Pintos, The La Planta)",227,55,,3670,-1336.0,28991,-1608,1234341,Emanero,"BORRACHO Y LOCO (w/ Abel Pintos, The La Planta)"
124,+6,"Big One - Un Finde | CROSSOVER #2 (w/ FMK, Ke Personajes)",773,1,(x52),3664,-646.0,22759,-482,13226579,Big One,"Un Finde | CROSSOVER #2 (w/ FMK, Ke Personajes)"
125,-29,La Penúltima - Pensando En Ella,53,82,,3652,-1514.0,26987,-1422,216012,La Penúltima,Pensando En Ella
126,+13,J Balvin - LA CANCIÓN (w/ Bad Bunny),797,5,,3642,-513.0,31890,-1750,3979737,J Balvin,LA CANCIÓN (w/ Bad Bunny)
127,+23,Andrés Calamaro - Flaca,2164,76,,3623,-336.0,26916,-382,6281597,Andrés Calamaro,Flaca
128,+21,Cosculluela - Te Busco (w/ Nicky Jam),594,8,,3617,-348.0,27696,-395,1592371,Cosculluela,Te Busco (w/ Nicky Jam)
129,+14,Jairo Vera - Ay Mamasita,67,60,,3612,-446.0,29812,-1286,318126,Jairo Vera,Ay Mamasita
130,-14,La Penúltima - Ya Que Me Enseñaste,38,77,,3612,-948.0,24143,-1354,147523,La Penúltima,Ya Que Me Enseñaste
131,-8,LA NUEVA ESCUELA - I Miss You,45,41,,3593,-856.0,30555,-1575,233828,LA NUEVA ESCUELA,I Miss You
132,-43,Pone La Premier - Corazon Partio,34,84,,3586,-1794.0,24580,-460,134560,Pone La Premier,Corazon Partio
133,-7,Enzo y la Sub 21 - Me Duele Tu Nombre (w/ La Penúltima),24,65,,3576,-828.0,28035,-961,98112,Enzo y la Sub 21,Me Duele Tu Nombre (w/ La Penúltima)
134,+54,La Deskarga - Noche de Perdedor,950,27,,3548,-93.0,26016,-517,5415835,La Deskarga,Noche de Perdedor
135,-29,La T y La M - El Doctorado,194,50,,3534,-1410.0,19956,-385,1071727,La T y La M,El Doctorado
136,-18,La Misma Cuadra - La Ilusión Se Terminó,6,118,,3534,-986.0,15529,3534,22484,La Misma Cuadra,La Ilusión Se Terminó
137,-9,Morat - Besos En Guerra (w/ Juanes),1230,25,,3517,-815.0,28082,3517,2837530,Morat,Besos En Guerra (w/ Juanes)
