Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
51,+2,"Macklemore & Ryan Lewis - Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)",1236,17,,15425,-456.0,117379,-1027,16159132,Macklemore & Ryan Lewis,"Can't Hold Us (w/ Macklemore, Ryan Lewis, Ray Dalton)"
52,+10,Sofian Medjmedj - Slzy (w/ Ben Cristovao),757,3,(x10),14938,569.0,115743,-126,18297890,Sofian Medjmedj,Slzy (w/ Ben Cristovao)
53,+8,"Viktor Sheen - Až na měsíc (w/ Calin, Hasan, Nik Tendo)",2189,1,(x36),14916,495.0,111930,1475,31981815,Viktor Sheen,"Až na měsíc (w/ Calin, Hasan, Nik Tendo)"
54,NEW,JJ - Wasted Love,1,54,,14778,,14778,14778,14778,JJ,Wasted Love
55,-10,"Pil C - NENI STRE$S (w/ Luca Brassi10x, Separ)",345,2,(x14),14745,-1774.0,130352,-2815,8973472,Pil C,"NENI STRE$S (w/ Luca Brassi10x, Separ)"
56,-8,Chrystal - The Days - NOTION Remix (w/ NOTION),137,19,,14584,-1536.0,121228,-1460,2484414,Chrystal,The Days - NOTION Remix (w/ NOTION)
57,-14,Viktor Sheen - Stíny,1275,1,(x89),14559,-2086.0,119919,532,28204130,Viktor Sheen,Stíny
58,+12,Tom Odell - Another Love,1591,3,(x3),14311,534.0,110809,194,26015799,Tom Odell,Another Love
59,+13,Lord Huron - The Night We Met,1475,14,,14290,887.0,102325,324,14943964,Lord Huron,The Night We Met
60,-4,STEIN27 - Habibi,912,1,(x38),14219,-922.0,106177,1201,27435868,STEIN27,Habibi
61,-14,Vesna - Moravo (w/ Ego),198,25,,14095,-2313.0,117383,-1926,3156894,Vesna,Moravo (w/ Ego)
62,-2,Gracie Abrams - That’s So True,209,6,,14062,-382.0,114244,-1760,5708430,Gracie Abrams,That’s So True
63,-5,KOJO - Jenom ať nesním.. (w/ Calin),52,7,,13853,-832.0,118272,-1305,1155274,KOJO,Jenom ať nesním.. (w/ Calin)
64,-5,OneRepublic - Counting Stars,2092,30,,13475,-1041.0,103912,-1347,15856275,OneRepublic,Counting Stars
65,+15,The Neighbourhood - Sweater Weather,1686,14,,13388,464.0,94629,86,20641328,The Neighbourhood,Sweater Weather
66,=,Viktor Sheen - Dopamin,583,1,(x60),13325,-790.0,108224,-384,16218731,Viktor Sheen,Dopamin
67,-16,Sofian Medjmedj - VMBR,505,39,,13102,-2937.0,114896,-3961,6156946,Sofian Medjmedj,VMBR
68,NEW,Abor & Tynna - Baller,1,68,,13101,,13101,13101,13101,Abor & Tynna,Baller
69,+10,Saul - Na Očiach Vyryté (w/ Viktor Sheen),122,6,,13098,146.0,114600,-1155,3097161,Saul,Na Očiach Vyryté (w/ Viktor Sheen)
70,-6,Yzomandias - No Sleep Gang (w/ P T K),311,4,,13063,-1153.0,101823,320,6824613,Yzomandias,No Sleep Gang (w/ P T K)
