Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
30,=,Aditya Rikhari - Paro (w/ UNPLG'd),67,23,,18760,-2530.0,147097,-1406,1006086,Aditya Rikhari,Paro (w/ UNPLG'd)
31,+5,AUR - Tu hai kahan,590,1,(x65),18740,-1021.0,130802,2303,15997703,AUR,Tu hai kahan
32,-4,Karan Aujla - Winning Speech (w/ Mxrci),367,4,,18149,-3392.0,139733,-422,6571299,Karan Aujla,Winning Speech (w/ Mxrci)
33,-1,Aditya Rikhari - Samjho Na,1100,4,,18016,-2421.0,144299,-2386,16151390,Aditya Rikhari,Samjho Na
34,+6,Kaavish - Faasle (w/ Quratulain Balouch),402,17,,17863,-1012.0,127974,1662,4560682,Kaavish,Faasle (w/ Quratulain Balouch)
35,+3,Atif Aslam - Hona Tha Pyar (w/ Hadiqa Kiani),462,32,,17564,-1766.0,126546,-190,3422116,Atif Aslam,Hona Tha Pyar (w/ Hadiqa Kiani)
36,-3,NAYEL - ROOP (w/ Hasan Raheem),134,26,,17180,-3163.0,136634,-1326,1573007,NAYEL,ROOP (w/ Hasan Raheem)
37,-6,AP Dhillon - Dil Nu (w/ Shinda Kahlon),953,8,,17056,-3473.0,124480,3255,9166425,AP Dhillon,Dil Nu (w/ Shinda Kahlon)
38,-4,Shubh - One Love,640,1,(x4),16995,-3185.0,119690,633,12523837,Shubh,One Love
39,+2,Shubh - Bandana,416,4,,16845,-1625.0,117341,1566,6726028,Shubh,Bandana
40,-3,Shubh - Cheques,729,2,(x36),16503,-2892.0,121093,-101,13919263,Shubh,Cheques
41,+4,"Jevin Gill - REGRETS (w/ Umair, Talha Anjum)",234,10,,16127,-1022.0,119620,19,4405406,Jevin Gill,"REGRETS (w/ Umair, Talha Anjum)"
42,+6,"Jasleen Royal - Sahiba (w/ Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma)",163,9,,15812,-743.0,113009,2615,2654207,Jasleen Royal,"Sahiba (w/ Stebin Ben, Vijay Deverakonda, Radhikka Madan, Priya Saraiya, Aditya Sharma)"
43,-8,"Anurag Saikia - Ishq Hai (w/ Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast)",155,9,,15633,-4418.0,115833,-101,3124978,Anurag Saikia,"Ishq Hai (w/ Raj Shekhar, Romy, Amarabha Banerjee, Varun Jain, Madhubanti Bagchi, Mismatched - Cast)"
44,-2,Karan Aujla - Softly (w/ Ikky),615,5,,15389,-2273.0,113746,973,11445122,Karan Aujla,Softly (w/ Ikky)
45,-1,Pritam - Ye Tune Kya Kiya (w/ Javed Bashir),473,39,,15289,-2191.0,102676,2332,4229176,Pritam,Ye Tune Kya Kiya (w/ Javed Bashir)
46,+1,Karan Aujla - 52 Bars (w/ Ikky),483,29,,15232,-1542.0,115757,402,4602380,Karan Aujla,52 Bars (w/ Ikky)
47,-4,Dhanda Nyoliwala - Russian Bandana,178,13,,15092,-2420.0,114452,-429,3100699,Dhanda Nyoliwala,Russian Bandana
48,-2,Umair - OBVIOUS (w/ Hasan Raheem),186,11,,14723,-2164.0,115811,956,3016581,Umair,OBVIOUS (w/ Hasan Raheem)
49,+10,AUR - Chal Diye Tum Kahan (Original Motion Picture Soundtrack),270,4,,13893,-596.0,92446,2248,4838932,AUR,Chal Diye Tum Kahan (Original Motion Picture Soundtrack)
50,=,Afusic - Heer (w/ AliSoomroMusic),58,20,,13772,-1481.0,110255,-1687,946810,Afusic,Heer (w/ AliSoomroMusic)
51,+1,"AP Dhillon - Excuses (w/ Gurinder Gill, Intense)",1100,5,,13645,-1416.0,91639,1454,12779556,AP Dhillon,"Excuses (w/ Gurinder Gill, Intense)"
52,+4,AP Dhillon - Old Money,283,3,(x7),13349,-1375.0,89406,1141,5561443,AP Dhillon,Old Money
53,+12,Gajendra Verma - Mann Mera,804,53,,13261,-390.0,89023,2344,4606012,Gajendra Verma,Mann Mera
54,+9,Shubh - MVP,373,4,,13247,-458.0,91923,940,5883424,Shubh,MVP
55,=,Lady Gaga - Die With A Smile (w/ Bruno Mars),245,9,,13187,-1649.0,95364,281,4085037,Lady Gaga,Die With A Smile (w/ Bruno Mars)
56,-5,Diljit Dosanjh - Born to Shine,519,9,,13139,-1941.0,99348,-463,6855534,Diljit Dosanjh,Born to Shine
57,+3,Juss - Suniyan Suniyan (w/ MixSingh),363,3,(x4),12988,-1450.0,92863,-690,5687087,Juss,Suniyan Suniyan (w/ MixSingh)
58,=,Bilal Saeed - BTDT (Been There Done That) (w/ Talha Anjum),213,19,,12948,-1619.0,95008,-1231,3186204,Bilal Saeed,BTDT (Been There Done That) (w/ Talha Anjum)
59,-5,"Arijit Singh - Tujhe Kitna Chahne Lage (From ""Kabir Singh"") (w/ Mithoon)",1045,33,,12851,-1998.0,104168,-1561,6662916,Arijit Singh,"Tujhe Kitna Chahne Lage (From ""Kabir Singh"") (w/ Mithoon)"
60,-7,"Karan Aujla - Admirin' You (w/ Ikky, Preston Pablo)",657,16,,12827,-2049.0,93884,815,7373687,Karan Aujla,"Admirin' You (w/ Ikky, Preston Pablo)"
61,-4,"Ali & Shjr - Laykin (w/ Ali Raza, Shajjar Hussain)",200,15,,12474,-2206.0,106333,-1302,2121558,Ali & Shjr,"Laykin (w/ Ali Raza, Shajjar Hussain)"
62,=,"Sachin-Jigar - Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)",564,2,(x32),12385,-1387.0,87330,1383,6212465,Sachin-Jigar,"Apna Bana Le (w/ Arijit Singh, Amitabh Bhattacharya)"
63,-14,"Baggh-e SMG - C.R.E.A.M POSSE (w/ Farmaan SMG, BIG KAY SMG)",67,32,,12343,-3236.0,68324,-1865,861339,Baggh-e SMG,"C.R.E.A.M POSSE (w/ Farmaan SMG, BIG KAY SMG)"
64,+9,Talwiinder - Nasha (w/ Vision),656,41,,12029,-349.0,89229,-856,4913236,Talwiinder,Nasha (w/ Vision)
65,-1,Diljit Dosanjh - Tension,98,13,,12018,-1662.0,100675,-1529,1403353,Diljit Dosanjh,Tension
66,+16,Jin - Don’t Say You Love Me,3,53,,11884,263.0,37848,11884,37848,Jin,Don’t Say You Love Me
67,+4,Abdul Hannan - O Yaara (w/ Kaavish),372,6,,11819,-1107.0,84036,1561,5038849,Abdul Hannan,O Yaara (w/ Kaavish)
68,+2,Kaavish - Tere Pyar Main,246,64,,11786,-1157.0,79715,2058,1924061,Kaavish,Tere Pyar Main
69,-8,Maanu - 4U,815,35,,11575,-2758.0,94426,-1383,6426453,Maanu,4U
70,+9,"Young Stunners - Afsanay (w/ Talha Anjum, Talhah Yunus)",1100,25,,11541,-360.0,82982,-314,8093025,Young Stunners,"Afsanay (w/ Talha Anjum, Talhah Yunus)"
71,-2,"Diljit Dosanjh - Naina (From ""Crew"") (w/ Badshah, Raj Ranjodh)",439,1,(x2),11447,-1642.0,82728,165,7965339,Diljit Dosanjh,"Naina (From ""Crew"") (w/ Badshah, Raj Ranjodh)"
72,+5,"Atif Aslam - Jeene Laga Hoon (w/ Shreya Ghoshal, Sachin-Jigar)",174,57,,11322,-723.0,82991,-113,1386471,Atif Aslam,"Jeene Laga Hoon (w/ Shreya Ghoshal, Sachin-Jigar)"
73,+11,"Jassie Gill - Lor Lor (w/ Kartik Dev, Gaurav Dev)",18,55,,11290,-278.0,87057,-47,187021,Jassie Gill,"Lor Lor (w/ Kartik Dev, Gaurav Dev)"
74,-7,Rovalio - Iraaday (w/ Abdul Hannan),1097,2,(x44),11264,-2056.0,87780,-597,15147074,Rovalio,Iraaday (w/ Abdul Hannan)
75,=,Aditya Rikhari - Faasle,1091,19,,11257,-848.0,96035,-2919,8855185,Aditya Rikhari,Faasle
76,-8,"Umair - COME THROUGH (w/ Abdullah Maharvi, Talha Anjum)",386,8,,11190,-2036.0,88753,1401,6114100,Umair,"COME THROUGH (w/ Abdullah Maharvi, Talha Anjum)"
77,+4,Kaifi Khalil - Kahani Suno 2.0,1018,1,(x110),11174,-639.0,81533,-341,15295502,Kaifi Khalil,Kahani Suno 2.0
78,-12,Mustafa Zahid - Tera Mera Rishta,483,60,,11089,-2418.0,82609,1076,3052355,Mustafa Zahid,Tera Mera Rishta
79,+8,Zeeshan Ali - Sajna da Dil Torya,211,5,,10767,-508.0,73525,1935,2660350,Zeeshan Ali,Sajna da Dil Torya
80,+17,"Ram Sampath - Sajni (From ""Laapataa Ladies"") (w/ Arijit Singh, Prashant Pandey)",378,1,(x40),10688,-19.0,73860,918,6831258,Ram Sampath,"Sajni (From ""Laapataa Ladies"") (w/ Arijit Singh, Prashant Pandey)"
