Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
43,-5,MODELKI - LUBIĘ CIĘ JAK LATO (w/ Vłodarski),36,8,,78376,6788.0,509131,-894,3614115,MODELKI,LUBIĘ CIĘ JAK LATO (w/ Vłodarski)
44,+1,QINGA - Róże (w/ CrackHouse),154,12,,77845,15103.0,452541,11157,11408981,QINGA,Róże (w/ CrackHouse)
45,-9,Dawid Podsiadło - sezon,29,2,(x1),76329,2336.0,540438,-15415,3571189,Dawid Podsiadło,sezon
46,+7,"Majki - Uno Momento (w/ Kumi, Major SPZ)",420,26,,76178,15654.0,473085,-3994,25944617,Majki,"Uno Momento (w/ Kumi, Major SPZ)"
47,NEW,Drake - Janice STFU,1,47,,75499,,75499,75499,75499,Drake,Janice STFU
48,-7,sombr - back to friends,425,8,,73078,5433.0,467838,1012,35275980,sombr,back to friends
49,-6,White 2115 - California,2799,5,,72601,7347.0,494846,-2192,127819705,White 2115,California
50,-10,Okekel - Bez pokoju,84,31,,71833,3706.0,493308,-9435,4305802,Okekel,Bez pokoju
51,-1,Zara Larsson - Lush Life,972,3,(x2),70885,9414.0,460419,-2722,27339226,Zara Larsson,Lush Life
52,-10,"Otsochodzi - „Tak to leciało!” (w/ Taco Hemingway, lohleq)",735,12,,70525,3699.0,426686,8165,42480936,Otsochodzi,"„Tak to leciało!” (w/ Taco Hemingway, lohleq)"
53,+6,Malik Montana - Plain Jane,155,6,,68466,10256.0,423161,1429,15370202,Malik Montana,Plain Jane
54,-7,"Jonatan - Obejmuję noce (w/ Pezet, Livka)",183,25,,67980,5648.0,439180,-1184,13114007,Jonatan,"Obejmuję noce (w/ Pezet, Livka)"
55,-6,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),131,4,,66945,4817.0,429987,1046,10906779,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
56,-1,Grubson - Na Szczycie,897,22,,66026,5934.0,448767,-7676,36597425,Grubson,Na Szczycie
57,-9,Kacperczyk - MAM TALENT (w/ Vito Bambino),106,27,,66001,3842.0,474472,-9285,5865653,Kacperczyk,MAM TALENT (w/ Vito Bambino)
58,-12,Djo - End of Beginning,488,4,,65685,3312.0,441029,-2256,37275842,Djo,End of Beginning
59,-7,"Taco Hemingway - BEZ STRESU (w/ Rumak, Livka)",129,3,(x1),65588,4923.0,420394,7391,11438631,Taco Hemingway,"BEZ STRESU (w/ Rumak, Livka)"
60,NEW,Drake - Shabang,1,60,,64764,,64764,64764,64764,Drake,Shabang
61,-7,"MODELKI - HOT GIRL SUMMER (w/ Kizo, Malik Montana, Vłodarski)",22,21,,64557,4051.0,428686,-6740,1641679,MODELKI,"HOT GIRL SUMMER (w/ Kizo, Malik Montana, Vłodarski)"
62,+15,Bungee - FIKU MIKU,233,1,(x19),64227,9958.0,394117,3688,27349882,Bungee,FIKU MIKU
63,-19,PRO8L3M - Ground Zero,1865,1,(x8),64101,-727.0,404354,4396,93290614,PRO8L3M,Ground Zero
64,-7,sombr - 12 to 12,294,9,,63853,4754.0,413076,-3304,25226106,sombr,12 to 12
65,-14,Otsochodzi - Luty,542,27,,63730,2805.0,451006,-8302,28657848,Otsochodzi,Luty
66,+7,"TACONAFIDE - Tamagotchi (w/ Quebonafide, Taco Hemingway)",1585,1,(x75),63666,7826.0,405887,6840,62091940,TACONAFIDE,"Tamagotchi (w/ Quebonafide, Taco Hemingway)"
67,+3,Sobel - CAŁE LATO (w/ francis),385,2,(x19),63220,6909.0,446947,-14970,36720931,Sobel,CAŁE LATO (w/ francis)
68,+39,WŁODAR - NAKAZ WJAZDU (w/ Pedro),2,68,,62660,15824.0,109496,62660,109496,WŁODAR,NAKAZ WJAZDU (w/ Pedro)
69,-11,The Chemical Brothers - Go,11,54,,62099,3168.0,401450,10306,497063,The Chemical Brothers,Go
70,-5,Guzior - FALA (w/ Oskar83),1847,1,(x26),61202,3872.0,359601,10585,94744806,Guzior,FALA (w/ Oskar83)
