Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
94,-6,Linkin Park - The Emptiness Machine,616,1,(x34),16033,1092.0,100291,2146,14627329,Linkin Park,The Emptiness Machine
95,-18,"GUFRAU - Jak Robot (w/ Victor Kal., SIMILIVINLIFE)",133,7,,16005,438.0,104644,1625,2290276,GUFRAU,"Jak Robot (w/ Victor Kal., SIMILIVINLIFE)"
96,-23,Viktor Sheen - Syndrom,553,1,(x26),15994,359.0,107740,2425,17689465,Viktor Sheen,Syndrom
97,NEW,Drake - Burning Bridges,1,97,,15946,,15946,15946,15946,Drake,Burning Bridges
98,-5,Michal Hruza - Zakazane uvolneni,1559,30,,15945,1451.0,107498,-2217,15452857,Michal Hruza,Zakazane uvolneni
99,-14,Disco Lines - No Broke Boys (w/ Tinashe),305,5,,15903,816.0,104461,240,6450124,Disco Lines,No Broke Boys (w/ Tinashe)
100,-26,The Goo Goo Dolls - Iris,912,26,,15867,240.0,104192,2059,11502088,The Goo Goo Dolls,Iris
101,-3,Slavíček - Až po uši,373,1,(x10),15846,1479.0,105451,571,8294828,Slavíček,Až po uši
102,-20,Ektor - PTSD,351,1,(x5),15596,276.0,93020,4320,7306920,Ektor,PTSD
103,-11,Ben Cristovao - PORCELÁN,48,3,(x1),15507,995.0,101865,-9,996228,Ben Cristovao,PORCELÁN
104,-4,sombr - 12 to 12,293,4,,15469,1140.0,96766,1855,6377839,sombr,12 to 12
105,-10,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),129,12,,15412,946.0,101615,185,2385409,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
106,-1,Rytmus - VOJNA (w/ Hard Rico),22,6,,15370,1447.0,95066,1434,398505,Rytmus,VOJNA (w/ Hard Rico)
107,-8,The Police - Every Breath You Take,711,6,,15178,825.0,98652,1124,10268334,The Police,Every Breath You Take
108,-1,Rihanna - Don't Stop The Music,368,62,,15156,1530.0,97569,94,4331573,Rihanna,Don't Stop The Music
109,-19,Sara Rikas - Stále som,218,8,,15145,289.0,104929,-659,3075275,Sara Rikas,Stále som
110,-35,Gigi Perez - Sailor Song,635,2,(x2),15144,-461.0,104487,1251,14516643,Gigi Perez,Sailor Song
111,-2,P T K - 3 000 000,63,9,,15137,1599.0,68674,15137,1060191,P T K,3 000 000
112,NEW,Daniel Žižka - CROSSROADS,1,112,,15094,,15094,15094,15094,Daniel Žižka,CROSSROADS
113,-3,Katy Perry - Last Friday Night (T.G.I.F.),448,42,,14883,1362.0,94412,-59,5337480,Katy Perry,Last Friday Night (T.G.I.F.)
114,-31,Calin - Stovky let,154,2,(x4),14802,-493.0,102043,209,3102827,Calin,Stovky let
115,-4,Katy Perry - Hot N Cold,431,73,,14730,1224.0,94738,630,4733705,Katy Perry,Hot N Cold
116,+8,Hard Rico - SI JE*LA,253,1,(x32),14685,1938.0,85259,2496,7458333,Hard Rico,SI JE*LA
117,-14,Linkin Park - Numb,2210,4,,14622,434.0,93565,1777,17534058,Linkin Park,Numb
118,+5,Separ - Zub za zub (w/ Raphael),292,25,,14587,1832.0,96097,1360,4165235,Separ,Zub za zub (w/ Raphael)
119,+16,DIVOKEJ BILL - Plakala,2627,25,,14540,2216.0,88808,1286,21059380,DIVOKEJ BILL,Plakala
120,+44,Calin - Dívej (w/ Viktor Sheen),1166,1,(x1),14530,3184.0,85057,3509,25507276,Calin,Dívej (w/ Viktor Sheen)
121,-27,OneRepublic - Counting Stars,2434,30,,14481,-4.0,96763,751,20434801,OneRepublic,Counting Stars
122,-20,Viktor Sheen - Spaceship,442,8,,14324,43.0,93569,3864,5532425,Viktor Sheen,Spaceship
123,-3,Kabát - Malá dáma,2494,9,,14294,1415.0,91648,-506,26313885,Kabát,Malá dáma
124,-27,Dominic Fike - White Keys,88,13,,14258,-111.0,99347,1270,1530343,Dominic Fike,White Keys
