Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
178,-10,"Kharishma - Bamo Rekishitse (w/ DJ Angelo, Buddy Sax, Mack Eaze)",42,24,,12724,155.0,118277,-3745,800857,Kharishma,"Bamo Rekishitse (w/ DJ Angelo, Buddy Sax, Mack Eaze)"
179,+17,"Uncle Waffles - Wadibusa (w/ Royal MusiQ, OHP Sage, Pcee)",13,99,,12706,873.0,76630,12706,203310,Uncle Waffles,"Wadibusa (w/ Royal MusiQ, OHP Sage, Pcee)"
180,-39,Sonder - Care,195,90,,12641,-937.0,38641,12641,2443839,Sonder,Care
181,-17,Tate McRae - Just Keep Watching (From F1® The Movie) (w/ F1 The Album),14,86,,12607,-55.0,52163,-1889,213944,Tate McRae,Just Keep Watching (From F1® The Movie) (w/ F1 The Album)
182,-36,Tom Odell - Another Love,925,32,,12549,-937.0,51445,-1903,8344471,Tom Odell,Another Love
183,+3,Gracie Abrams - That’s So True,215,26,,12543,350.0,36703,12543,4307228,Gracie Abrams,That’s So True
184,-9,Mariah the Scientist - Spread Thin,29,128,,12501,78.0,36826,-1172,362115,Mariah the Scientist,Spread Thin
185,-24,GIVĒON - LIKE I WANT YOU,397,48,,12493,-205.0,37439,12493,2104921,GIVĒON,LIKE I WANT YOU
186,+8,Gunna - Won't Stop,5,47,,12486,624.0,84221,12486,84221,Gunna,Won't Stop
187,-38,"Mduduzi Ncube - Dear Ex Yami (w/ Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art)",228,26,,12476,-926.0,113486,-5122,5837231,Mduduzi Ncube,"Dear Ex Yami (w/ Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art)"
188,RE,Karyn White - I'd Rather Be Alone,116,30,,12458,,53249,12458,1783934,Karyn White,I'd Rather Be Alone
189,-27,Frank Ocean - Pink + White,872,39,,12449,-241.0,37861,12449,10594450,Frank Ocean,Pink + White
190,RE,Chris Brown - With You,56,135,,12442,,12442,12442,707674,Chris Brown,With You
191,-25,Lil Wayne - She Will (w/ Drake),97,88,,12396,-255.0,37851,-961,1383508,Lil Wayne,She Will (w/ Drake)
192,RE,Big Zulu - Abazazi Bafunani (w/ Emtee),96,1,(x1),12394,,28191,12394,2446388,Big Zulu,Abazazi Bafunani (w/ Emtee)
193,RE,Kabza De Small - Khusela (w/ Msaki),645,3,(x1),12392,,28407,12392,7577397,Kabza De Small,Khusela (w/ Msaki)
194,RE,Sminofu - Sehlukene,49,21,,12361,,29990,12361,830417,Sminofu,Sehlukene
195,-14,Jordin Sparks - No Air (w/ Chris Brown),52,116,,12354,74.0,36502,12354,685533,Jordin Sparks,No Air (w/ Chris Brown)
196,-3,Tems - Free Mind,704,60,,12300,373.0,24227,12300,5120222,Tems,Free Mind
197,-24,sombr - undressed,27,110,,12196,-294.0,36779,-1238,378501,sombr,undressed
198,-40,"DJ Janisto - ""Heal'lang""(folang) (w/ Kharishma, Mack eaze)",237,40,,12189,-631.0,123998,-5651,4548231,DJ Janisto,"""Heal'lang""(folang) (w/ Kharishma, Mack eaze)"
199,-11,Kelvin Momo - Empini (w/ Thatohatsi),21,20,,12179,83.0,103356,-4703,567964,Kelvin Momo,Empini (w/ Thatohatsi)
200,-2,Tamia - So Into You,689,37,,12150,378.0,51131,-2044,8398448,Tamia,So Into You
