Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
110,-1,Ely Oaks - Borderline (w/ LAVINIA),42,61,,16559,61.0,113749,673,686839,Ely Oaks,Borderline (w/ LAVINIA)
111,-7,Dire Straits - Sultans Of Swing,1635,56,,16533,-379.0,112880,2750,14502820,Dire Straits,Sultans Of Swing
112,+1,Lady Gaga - Shallow (w/ Bradley Cooper),2454,1,(x7),16523,160.0,115268,958,35268627,Lady Gaga,Shallow (w/ Bradley Cooper)
113,-6,Radiohead - Creep,480,77,,16478,-146.0,114452,-49,5600145,Radiohead,Creep
114,+17,Sean Paul - No Lie (w/ Dua Lipa),145,74,,16467,1324.0,108537,1836,827783,Sean Paul,No Lie (w/ Dua Lipa)
115,+5,David Guetta - Memories (w/ Kid Cudi),324,25,,16435,676.0,110380,1961,3414834,David Guetta,Memories (w/ Kid Cudi)
116,+2,Zara Larsson - Lush Life,972,3,(x3),16412,375.0,109517,2166,10376641,Zara Larsson,Lush Life
117,+5,Werenoi - Poney,70,8,,16386,693.0,109400,-743,1640223,Werenoi,Poney
118,+1,Anyme023 - Shamballa (w/ Shaydee's),24,118,,16359,579.0,74052,3362,321550,Anyme023,Shamballa (w/ Shaydee's)
119,-25,Sean Paul - Temperature,144,90,,16324,-1165.0,116083,1041,1753903,Sean Paul,Temperature
120,+1,Nelly Furtado - Promiscuous (w/ Timbaland),86,109,,16126,399.0,109085,1129,913309,Nelly Furtado,Promiscuous (w/ Timbaland)
121,-7,Lost Frequencies - Where Are You Now (w/ Calum Scott),1386,4,,16090,-270.0,116076,867,30604514,Lost Frequencies,Where Are You Now (w/ Calum Scott)
122,+6,Linkin Park - Numb,557,34,,16036,765.0,104719,1232,7168226,Linkin Park,Numb
123,-12,"Chappell Roan - Good Luck, Babe!",390,10,,16003,-459.0,115529,-1569,9371574,Chappell Roan,"Good Luck, Babe!"
124,+28,MK - Dior (w/ Chrystal),3,124,,15748,1359.0,43558,15748,43558,MK,Dior (w/ Chrystal)
125,+51,DJ Snake - Let Me Love You (w/ Justin Bieber),419,2,(x46),15739,2178.0,69674,15739,5179784,DJ Snake,Let Me Love You (w/ Justin Bieber)
126,+4,"Dimitri Vegas & Like Mike - Thank You (Not So Bad) (w/ Tiësto, Dido, W&W, Dimitri Vegas, Like Mike)",548,11,,15620,404.0,105681,903,12811021,Dimitri Vegas & Like Mike,"Thank You (Not So Bad) (w/ Tiësto, Dido, W&W, Dimitri Vegas, Like Mike)"
127,+18,Fleetwood Mac - Dreams - 2004 Remaster,1083,37,,15593,1002.0,104862,-1394,11773105,Fleetwood Mac,Dreams - 2004 Remaster
128,+6,Mr. Belt & Wezol - It's Not Right (But It's Ok),292,14,,15546,470.0,104257,2247,7522604,Mr. Belt & Wezol,It's Not Right (But It's Ok)
129,+7,Pitbull - Timber (w/ Kesha),431,53,,15535,522.0,116891,1879,3011863,Pitbull,Timber (w/ Kesha)
130,-3,Jul - Phénoménal,70,28,,15457,143.0,104192,-372,1227127,Jul,Phénoménal
131,+16,Black Eyed Peas - I Gotta Feeling,1528,7,,15252,668.0,103860,1930,16131528,Black Eyed Peas,I Gotta Feeling
132,=,Werenoi - Pétunias,189,12,,15248,106.0,103512,-1204,2776733,Werenoi,Pétunias
133,-18,Benson Boone - In The Stars,976,13,,15187,-1052.0,114140,-1987,14431322,Benson Boone,In The Stars
134,-22,ATLXS - PASSO BEM SOLTO - Slowed,89,47,,15098,-1338.0,109151,621,1534252,ATLXS,PASSO BEM SOLTO - Slowed
135,+2,SDM - Bolide allemand,819,12,,15044,31.0,84983,1810,13569173,SDM,Bolide allemand
136,-12,Zerb - Mwaki (w/ Sofiya Nzau),354,14,,14974,-430.0,88817,619,8304833,Zerb,Mwaki (w/ Sofiya Nzau)
