Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
150,+3,Masoom Sharma - Lofar (w/ Swara Verma),80,20,,210144,135.0,1453255,-1018,19197350,Masoom Sharma,Lofar (w/ Swara Verma)
151,+33,Pritam - Pee Loon (w/ Mohit Chauhan),492,29,,209952,16091.0,1361955,33768,111086884,Pritam,Pee Loon (w/ Mohit Chauhan)
152,-20,"Lijo George-Dj Chetas - Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"") (w/ Aditya Rikhari, Tulsi Kumar)",232,8,,209731,-11736.0,1521032,-13470,83082270,Lijo George-Dj Chetas,"Jaana Samjho Na (From ""Bhool Bhulaiyaa 3"") (w/ Aditya Rikhari, Tulsi Kumar)"
153,+2,"Vishal-Shekhar - Khuda Jaane (w/ KK, Shilpa Rao)",976,6,,209362,-362.0,1451528,5264,199357347,Vishal-Shekhar,"Khuda Jaane (w/ KK, Shilpa Rao)"
154,-9,Yo Yo Honey Singh - Payal (w/ Paradox),212,12,,209202,-7242.0,1603068,2691,67515850,Yo Yo Honey Singh,Payal (w/ Paradox)
155,-24,Glass Animals - Heat Waves,869,3,(x5),208888,-15869.0,1532941,34252,194662469,Glass Animals,Heat Waves
156,-5,Pritam - Kalank - Title Track (w/ Arijit Singh),514,34,,208519,-2535.0,1496997,6386,94597012,Pritam,Kalank - Title Track (w/ Arijit Singh)
157,+41,Monty Sharma - Jab Se Tere Naina (w/ Shaan),8,157,,208037,22259.0,578024,31421,1485144,Monty Sharma,Jab Se Tere Naina (w/ Shaan)
158,-12,Atif Aslam - Tere Sang Yaara (w/ Manoj Muntashir),323,34,,207922,-8168.0,1446358,14779,62037707,Atif Aslam,Tere Sang Yaara (w/ Manoj Muntashir)
159,NEW,"Jubin Nautiyal - Ishq Mera (Feat. Esha Gupta) (w/ Akashdeep Sengupta, Mukund Suryawanshi)",1,159,,207817,,207817,207817,207817,Jubin Nautiyal,"Ishq Mera (Feat. Esha Gupta) (w/ Akashdeep Sengupta, Mukund Suryawanshi)"
160,+3,Nihal Sadiq - Chirapunji (w/ Hanan Shaah),2,160,,206952,1399.0,412505,206952,412505,Nihal Sadiq,Chirapunji (w/ Hanan Shaah)
161,-14,A.R. Rahman - Nee Singam Dhan (w/ Sid Sriram),148,62,,206874,-8984.0,1578857,-19208,28352147,A.R. Rahman,Nee Singam Dhan (w/ Sid Sriram)
162,-25,Yo Yo Honey Singh - Desi Kalakaar,525,9,,205826,-14529.0,1508040,12151,130438352,Yo Yo Honey Singh,Desi Kalakaar
163,-20,"Vishal Mishra - Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"") (w/ Rashmeet Kaur)",716,4,,204981,-12050.0,1430379,5164,266672407,Vishal Mishra,"Janiye (from the Netflix Film ""Chor Nikal Ke Bhaga"") (w/ Rashmeet Kaur)"
164,-3,"Shilpa Rao - Chuttamalle (From ""Devara Part 1"") (w/ Anirudh Ravichander, Ramajogayya Sastry)",318,3,(x10),204462,-1455.0,1465930,-712,142840438,Shilpa Rao,"Chuttamalle (From ""Devara Part 1"") (w/ Anirudh Ravichander, Ramajogayya Sastry)"
165,+23,Kamal Khan - Ishq Sufiyana (Male),214,31,,203980,13017.0,987903,9520,55498707,Kamal Khan,Ishq Sufiyana (Male)
166,RE,Yo Yo Honey Singh - Love Dose,371,27,,202924,,1116260,202924,83023165,Yo Yo Honey Singh,Love Dose
167,NEW,Kishore Kumar - Pal Pal Dil Ke Paas,1,167,,200370,,200370,200370,200370,Kishore Kumar,Pal Pal Dil Ke Paas
168,+6,Gurnazar - Dil Tu Jaan Tu (w/ Chet Singh),315,13,,199821,-1444.0,955948,199821,88884172,Gurnazar,Dil Tu Jaan Tu (w/ Chet Singh)
169,+7,"Sachin-Jigar - Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"") (w/ Arijit Singh, Amitabh Bhattacharya)",601,10,,199741,1235.0,1321164,23402,165024704,Sachin-Jigar,"Phir Aur Kya Chahiye (From ""Zara Hatke Zara Bachke"") (w/ Arijit Singh, Amitabh Bhattacharya)"
170,+25,"Sohail Sen - Haan Ke Haan (w/ Monali Thakur, Kausar Munir)",303,8,,199710,12468.0,951659,10617,90284766,Sohail Sen,"Haan Ke Haan (w/ Monali Thakur, Kausar Munir)"
171,-11,Masoom Sharma - Ramayan Ka Saar,9,160,,199279,-7096.0,956072,24547,1685280,Masoom Sharma,Ramayan Ka Saar
172,-16,"Tanishk Bagchi - Tu Hain Toh Main Hoon (From ""Sky Force"") (w/ Arijit Singh, Afsana Khan, Irshad Kamil)",148,7,,199278,-10252.0,1409237,6430,54406737,Tanishk Bagchi,"Tu Hain Toh Main Hoon (From ""Sky Force"") (w/ Arijit Singh, Afsana Khan, Irshad Kamil)"
173,-11,AP Dhillon - Dil Nu (w/ Shinda Kahlon),520,29,,199105,-6585.0,1439051,12203,104962681,AP Dhillon,Dil Nu (w/ Shinda Kahlon)
174,-4,Aditya Rikhari - Raatein Guzaari,4,170,,198698,-3361.0,583275,198698,759550,Aditya Rikhari,Raatein Guzaari
175,-10,"Santhosh Narayanan - Kanimaa (From ""Retro"") (w/ The Indian Choral Ensemble, Vivek)",80,14,,197585,-7628.0,1573117,-25625,24592952,Santhosh Narayanan,"Kanimaa (From ""Retro"") (w/ The Indian Choral Ensemble, Vivek)"
176,+14,"Palak Muchhal - Chahun Main Ya Naa (From ""Aashiqui 2"") (w/ Arijit Singh)",610,82,,197542,7361.0,1307153,18770,107738267,Palak Muchhal,"Chahun Main Ya Naa (From ""Aashiqui 2"") (w/ Arijit Singh)"
177,-8,"Javed-Mohsin - Pal (w/ Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole)",308,53,,197158,-5428.0,1369435,470,65508242,Javed-Mohsin,"Pal (w/ Arijit Singh, Shreya Ghoshal, Kunaal Vermaa, Prashant Ingole)"
178,-10,Atif Aslam - O'Meri Laila (w/ Jyotica Tangri),376,16,,197072,-6248.0,1339855,9119,89304873,Atif Aslam,O'Meri Laila (w/ Jyotica Tangri)
179,-8,"Sachet Tandon - Bekhayali (From ""Kabir Singh"") (w/ Sachet-Parampara, Shahid Kapoor, Kiara Advani)",1866,1,(x23),196902,-5110.0,1362386,11608,197048572,Sachet Tandon,"Bekhayali (From ""Kabir Singh"") (w/ Sachet-Parampara, Shahid Kapoor, Kiara Advani)"
180,-28,Sabrina Carpenter - Espresso,319,24,,195974,-14143.0,1372932,11996,70574663,Sabrina Carpenter,Espresso
181,-9,Karan Aujla - Tauba Tauba,337,1,(x23),193713,-7700.0,1468582,-10487,143272858,Karan Aujla,Tauba Tauba
182,-7,"Hunny - Tu Hain Toh (From ""Mr. And Mrs. Mahi"") (w/ Bunny, Sagar)",361,8,,193681,-6931.0,1354160,4239,94344533,Hunny,"Tu Hain Toh (From ""Mr. And Mrs. Mahi"") (w/ Bunny, Sagar)"
183,-24,"Diljit Dosanjh - Naina (From ""Crew"") (w/ Badshah, Raj Ranjodh)",471,2,(x5),192639,-13778.0,1435004,-3219,179514873,Diljit Dosanjh,"Naina (From ""Crew"") (w/ Badshah, Raj Ranjodh)"
184,-27,"Jawad Ahmad - Samjhawan (w/ Shaarib Toshi, Arijit Singh, Shreya Ghoshal)",1363,68,,192199,-15879.0,1437225,-18128,145754872,Jawad Ahmad,"Samjhawan (w/ Shaarib Toshi, Arijit Singh, Shreya Ghoshal)"
185,-19,"Pritam - Tum Jo Aaye (w/ Rahat Fateh Ali Khan, Tulsi Kumar)",103,75,,190705,-14167.0,1373831,-12933,20323870,Pritam,"Tum Jo Aaye (w/ Rahat Fateh Ali Khan, Tulsi Kumar)"
186,+7,Pritam - Ilahi (w/ Arijit Singh),164,68,,190553,2130.0,1121349,190553,35604137,Pritam,Ilahi (w/ Arijit Singh)
187,+12,"Danny - Ve Haaniyaan (w/ Avvy Sra, Sagar)",498,9,,188910,3135.0,1347686,-5041,137763835,Danny,"Ve Haaniyaan (w/ Avvy Sra, Sagar)"
188,RE,Gajendra Verma - Tera Ghata,540,49,,188892,,544524,188892,46168430,Gajendra Verma,Tera Ghata
189,-6,"Shreya Ghoshal - Besos (w/ Rajat Nagpal, Freebot, Karl Wine)",21,37,,188557,-5385.0,1434201,-23417,5025685,Shreya Ghoshal,"Besos (w/ Rajat Nagpal, Freebot, Karl Wine)"
190,-4,Javed Ali - Deewana Kar Raha Hai,162,78,,188055,-4626.0,557427,188055,31180843,Javed Ali,Deewana Kar Raha Hai
191,-10,Badshah - Soulmate (w/ Arijit Singh),404,1,(x3),188046,-6293.0,1116274,8262,143487205,Badshah,Soulmate (w/ Arijit Singh)
192,-14,"Atif Aslam - Aadat (w/ Jal, Mithun Sharma)",35,119,,187974,-8856.0,944013,187974,6869401,Atif Aslam,"Aadat (w/ Jal, Mithun Sharma)"
193,-6,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",526,86,,186540,-4928.0,1319878,3062,99130702,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
194,-15,Atif Aslam - Tere Liye (w/ Shreya Ghoshal),61,50,,185791,-9559.0,1370076,6503,11594162,Atif Aslam,Tere Liye (w/ Shreya Ghoshal)
