Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
75,+6,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",924,24,,7460,1242.0,48591,-121,6961521,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
76,-10,De La Rose - NUBES (w/ Omar Courtz),77,15,,7325,118.0,50156,-445,697337,De La Rose,NUBES (w/ Omar Courtz)
77,-2,Julión Álvarez y su Norteño Banda - Regalo De Dios,485,25,,7258,758.0,49727,632,4309496,Julión Álvarez y su Norteño Banda,Regalo De Dios
78,-10,Yan Block - 444 (w/ Panda Black),51,62,,7194,38.0,48579,64,337714,Yan Block,444 (w/ Panda Black)
79,+41,Maluma - Borro Cassette,1115,2,(x1),7177,1828.0,44773,142,5103892,Maluma,Borro Cassette
80,-13,Rauw Alejandro - Desenfocao',219,47,,7127,-68.0,52015,-94,1584833,Rauw Alejandro,Desenfocao'
81,+20,Romeo Santos - Eres Mía,448,30,,7116,1407.0,42479,675,3123665,Romeo Santos,Eres Mía
82,+18,Jory Boy - No Te Hagas (w/ Bad Bunny),713,47,,7014,1270.0,46256,-667,2907900,Jory Boy,No Te Hagas (w/ Bad Bunny)
83,+26,La Factoria - Perdóname (w/ Eddy Lover),1168,35,,6993,1385.0,46151,110,5767327,La Factoria,Perdóname (w/ Eddy Lover)
84,-2,Romeo Santos - Cancioncitas de Amor,205,51,,6808,596.0,42191,967,1171970,Romeo Santos,Cancioncitas de Amor
85,+36,Junior H - Y LLORO,524,9,,6787,1457.0,43135,372,4568348,Junior H,Y LLORO
86,+26,Fuerza Regida - TÚ NAME,457,19,,6736,1222.0,45515,631,3639463,Fuerza Regida,TÚ NAME
87,-9,Billie Eilish - BIRDS OF A FEATHER,399,28,,6714,296.0,43840,242,3626675,Billie Eilish,BIRDS OF A FEATHER
88,+39,Don Omar - Dile,1770,16,,6671,1573.0,43147,312,11822347,Don Omar,Dile
89,+5,Romeo Santos - Necio (w/ null),131,70,,6668,789.0,40606,-78,818326,Romeo Santos,Necio (w/ null)
90,-6,Bad Bunny - Ojitos Lindos (w/ Bomba Estéreo),1139,1,(x13),6636,478.0,44227,158,17933211,Bad Bunny,Ojitos Lindos (w/ Bomba Estéreo)
91,-15,Oscar Maydon - Asquerosamente Rico (w/ Peso Pluma),9,76,,6586,89.0,43581,-188,56371,Oscar Maydon,Asquerosamente Rico (w/ Peso Pluma)
92,+21,Paulo Londra - Nena Maldición (w/ Lenny Tavárez),1688,27,,6471,962.0,28324,187,5229265,Paulo Londra,Nena Maldición (w/ Lenny Tavárez)
93,+13,Bad Bunny - PERRO NEGRO (w/ Feid),616,1,(x66),6457,823.0,41237,153,13391318,Bad Bunny,PERRO NEGRO (w/ Feid)
94,+8,"Omar Courtz - Kyoto (w/ De La Rose, Haze)",282,43,,6455,749.0,40522,446,1998689,Omar Courtz,"Kyoto (w/ De La Rose, Haze)"
