Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
57,+9,Sabrina Carpenter - Manchild,14,46,,6667,318.0,47260,-849,96341,Sabrina Carpenter,Manchild
58,-2,G1nter - Close (w/ Deetray),23,44,,6611,-293.0,46408,-844,145309,G1nter,Close (w/ Deetray)
59,-2,Separ - 7DIGITS,182,8,,6524,-293.0,44418,21,1870053,Separ,7DIGITS
60,=,Chrystal - The Days - NOTION Remix (w/ NOTION),169,25,,6479,-151.0,43961,406,1066817,Chrystal,The Days - NOTION Remix (w/ NOTION)
61,+3,Linkin Park - The Emptiness Machine,287,2,(x15),6444,-94.0,44035,528,2539152,Linkin Park,The Emptiness Machine
62,+1,"HUGEL - I Adore You (w/ Topic, Arash, Daecolm)",274,51,,6421,-121.0,45035,420,1307292,HUGEL,"I Adore You (w/ Topic, Arash, Daecolm)"
63,+4,Hard Rico - Narcos (w/ Yzomandias),385,1,(x1),6390,108.0,43581,258,4224095,Hard Rico,Narcos (w/ Yzomandias)
64,+6,Pil C - Inverzia (w/ Viktor Sheen),802,1,(x2),6326,203.0,45201,-834,4551308,Pil C,Inverzia (w/ Viktor Sheen)
65,-6,Gleb - BAGGY (w/ Samey),52,6,,6321,-327.0,45102,-1277,551480,Gleb,BAGGY (w/ Samey)
66,-4,Calin - Vítej mezi náma (w/ STEIN27),193,3,(x4),6298,-279.0,42852,1235,1855757,Calin,Vítej mezi náma (w/ STEIN27)
67,+2,Gigi Perez - Sailor Song,308,3,(x19),6271,29.0,42566,77,2996452,Gigi Perez,Sailor Song
68,+4,Lady Gaga - Die With A Smile (w/ Bruno Mars),308,3,(x8),6213,174.0,42994,126,3296249,Lady Gaga,Die With A Smile (w/ Bruno Mars)
69,+2,Lola Young - Messy,177,23,,6191,138.0,41408,81,1240118,Lola Young,Messy
70,+10,Alan Murin - Dokola,447,19,,6178,425.0,43704,-397,2331319,Alan Murin,Dokola
71,+39,Pitbull - Time of Our Lives (w/ Ne-Yo),225,5,,6067,1202.0,33581,2084,748504,Pitbull,Time of Our Lives (w/ Ne-Yo)
