Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
34,-1,"Baby Gang - Rassi (w/ ElGrandeToto, Chahid)",77,1,(x4),11529,1245.0,81469,-1018,1633845,Baby Gang,"Rassi (w/ ElGrandeToto, Chahid)"
35,+3,Inkonnu - Zahri,1594,1,(x2),11026,1213.0,76070,-1580,8780668,Inkonnu,Zahri
36,+1,Valerieblud - Doberwoman (w/ Furelise),127,14,,10744,892.0,71125,416,1454678,Valerieblud,Doberwoman (w/ Furelise)
37,+18,Figoshin - 3oud Ned,310,19,,10538,2559.0,60405,1694,3006910,Figoshin,3oud Ned
38,+4,Niro - Qui sait ? (w/ ElGrandeToto),861,1,(x49),10443,1176.0,67686,317,12969011,Niro,Qui sait ? (w/ ElGrandeToto)
39,+6,STOOR - Melina (w/ LFERDA),34,32,,10352,1147.0,66910,844,330791,STOOR,Melina (w/ LFERDA)
40,+1,Valerieblud - Cobra Pretty (w/ Kira7),15,40,,10330,735.0,59672,1599,122079,Valerieblud,Cobra Pretty (w/ Kira7)
41,-7,Don Bigg - Influence-Z,46,3,(x2),10315,95.0,77066,-1535,391034,Don Bigg,Influence-Z
42,+5,Anys - Si tu savais (w/ Stormy),1742,1,(x1),9990,1127.0,67107,8,9967541,Anys,Si tu savais (w/ Stormy)
43,=,ElGrandeToto - RAZONES (w/ Morad),575,4,,9947,709.0,67379,131,8118965,ElGrandeToto,RAZONES (w/ Morad)
44,-5,DYSTINCT - YA BABA (w/ French Montana),63,22,,9881,193.0,68748,1677,627918,DYSTINCT,YA BABA (w/ French Montana)
45,-1,Douaa Lahyaoui - Badadi,335,3,(x18),9807,590.0,69725,390,5153150,Douaa Lahyaoui,Badadi
46,=,Stormy - TWINS,162,10,,9510,588.0,65451,-281,1723519,Stormy,TWINS
47,+1,Cheb Momo - Atiteha l'amour عطيتها,82,31,,9480,982.0,69775,-826,680666,Cheb Momo,Atiteha l'amour عطيتها
48,-12,j-hope - Killin' It Girl (w/ GloRilla),6,34,,9340,-533.0,47350,9340,47350,j-hope,Killin' It Girl (w/ GloRilla)
49,-9,V - Love Me Again,630,2,(x1),9314,-329.0,66950,2705,8897128,V,Love Me Again
50,+1,Yvzid - Dem3a (w/ Shaw),4,50,,9093,837.0,30723,9093,30723,Yvzid,Dem3a (w/ Shaw)
