Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
96,-15,The Kid LAROI - NIGHTS LIKE THIS,366,28,,3755,-155.0,27800,-96,1592277,The Kid LAROI,NIGHTS LIKE THIS
97,+13,Chappell Roan - Pink Pony Club,136,45,,3741,228.0,24320,195,517975,Chappell Roan,Pink Pony Club
98,-4,Tory Lanez - The Color Violet,1101,12,,3737,-14.0,26354,-52,4503053,Tory Lanez,The Color Violet
99,-20,Ariana Grande - we can't be friends (wait for your love),469,1,(x27),3733,-193.0,25987,-380,3579566,Ariana Grande,we can't be friends (wait for your love)
100,-4,Ed Sheeran - Perfect,1773,17,,3721,50.0,25114,157,3959197,Ed Sheeran,Perfect
101,+30,Kehlani - Folded,4,101,,3676,435.0,12899,3676,12899,Kehlani,Folded
102,-5,Arctic Monkeys - 505,1328,25,,3661,-3.0,25430,-6,3563174,Arctic Monkeys,505
103,-4,The Chainsmokers - Closer (w/ Halsey),1113,60,,3641,46.0,23783,431,2353824,The Chainsmokers,Closer (w/ Halsey)
104,-2,Teddy Swims - Lose Control,536,10,,3610,47.0,25759,-79,2892960,Teddy Swims,Lose Control
105,-4,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",56,35,,3599,16.0,25876,-157,256499,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
106,-17,Taylor Swift - Cruel Summer,887,2,(x31),3575,-264.0,25668,-291,6055196,Taylor Swift,Cruel Summer
107,+19,Drake - Passionfruit,470,95,,3564,280.0,23950,41,1055841,Drake,Passionfruit
108,+17,Travis Scott - FE!N,693,3,(x1),3555,250.0,24337,98,4067640,Travis Scott,FE!N
109,-3,PARTYNEXTDOOR - M a k e I t T o T h e M o r n i n g,223,25,,3542,6.0,24485,23,957798,PARTYNEXTDOOR,M a k e I t T o T h e M o r n i n g
110,+19,The Police - Every Breath You Take,208,83,,3529,262.0,23104,475,688330,The Police,Every Breath You Take
111,-11,Lil Tecca - Dark Thoughts,95,19,,3523,-67.0,24990,730,406570,Lil Tecca,Dark Thoughts
112,+15,Imogen Heap - Headlock,168,43,,3510,237.0,23142,306,653463,Imogen Heap,Headlock
113,+20,Coldplay - A Sky Full of Stars,429,7,,3500,339.0,22930,349,1827313,Coldplay,A Sky Full of Stars
114,+29,"Repsaj - MONTAGEM BAILÃO (w/ ATLXS, Mc Jhey)",15,114,,3497,481.0,22275,663,44217,Repsaj,"MONTAGEM BAILÃO (w/ ATLXS, Mc Jhey)"
115,+5,The Weeknd - Die For You,1382,8,,3488,94.0,24329,-180,5379686,The Weeknd,Die For You
116,-7,Anuv Jain - Afsos (w/ AP Dhillon),140,13,,3469,-50.0,24411,-104,777806,Anuv Jain,Afsos (w/ AP Dhillon)
117,-4,Lil Tecca - OWA OWA,21,47,,3462,-3.0,26326,-162,74959,Lil Tecca,OWA OWA
118,+1,Keane - Somewhere Only We Know,957,56,,3447,35.0,24149,-110,2578861,Keane,Somewhere Only We Know
119,+27,j-hope - Killin' It Girl (Solo Version),4,119,,3444,471.0,12658,3444,12658,j-hope,Killin' It Girl (Solo Version)
120,+15,Billie Eilish - CHIHIRO,399,6,,3429,282.0,22657,50,1791904,Billie Eilish,CHIHIRO
121,-9,Cup of Joe - Tingin (w/ Janine),128,71,,3419,-50.0,22510,55,387218,Cup of Joe,Tingin (w/ Janine)
122,-17,Connie Francis - Pretty Little Baby,43,34,,3415,-122.0,25875,-524,205494,Connie Francis,Pretty Little Baby
123,-7,Teddy Swims - Bad Dreams,226,43,,3413,-32.0,24958,-382,914986,Teddy Swims,Bad Dreams
124,-2,"PARTYNEXTDOOR - DIE TRYING (w/ Drake, Yebba)",126,18,,3404,73.0,23551,-9,575853,PARTYNEXTDOOR,"DIE TRYING (w/ Drake, Yebba)"
125,+7,Doechii - Anxiety,106,9,,3401,236.0,22666,29,674626,Doechii,Anxiety
126,-36,V - Winter Ahead (w/ Park Hyo Shin),196,8,,3386,-412.0,25859,-570,761732,V,Winter Ahead (w/ Park Hyo Shin)
127,-20,Ed Sheeran - Photograph,955,20,,3379,-151.0,22861,-56,1968830,Ed Sheeran,Photograph
128,-20,Tate McRae - Sports car,147,28,,3360,-161.0,23084,4,706489,Tate McRae,Sports car
129,-31,Djo - End of Beginning,488,2,(x24),3360,-277.0,23297,54,3309807,Djo,End of Beginning
130,-13,Amiel Sol - Sa Bawat Sandali,134,31,,3336,-103.0,22325,97,541471,Amiel Sol,Sa Bawat Sandali
131,-8,Jakes Bejoy - Vaada Veda (w/ Vedan),22,30,,3332,5.0,27515,-707,87122,Jakes Bejoy,Vaada Veda (w/ Vedan)
132,-29,Jimin - Who,311,2,(x8),3322,-226.0,25436,-541,2123228,Jimin,Who
133,-19,Hozier - Too Sweet,452,5,,3313,-141.0,22928,-176,2947569,Hozier,Too Sweet
134,-42,Tate McRae - greedy,626,1,(x107),3306,-447.0,24408,-423,4707630,Tate McRae,greedy
135,-11,Chris Brown - Under The Influence,1028,1,(x33),3280,-36.0,21333,381,4977577,Chris Brown,Under The Influence
136,-15,M.H.R - Munthirichar (w/ JOKER390P),50,42,,3260,-77.0,24846,-104,185380,M.H.R,Munthirichar (w/ JOKER390P)
137,+2,SZA - Saturn,443,11,,3258,149.0,22110,-142,2157276,SZA,Saturn
138,+25,Chezile - Beanie,224,34,,3255,454.0,20299,-14,877037,Chezile,Beanie
139,+9,"Lil Wayne - Love Me (w/ Drake, Future)",126,139,,3215,264.0,21032,188,360324,Lil Wayne,"Love Me (w/ Drake, Future)"
140,-4,"A.R. Rahman - Muththa Mazhai (Reprise) (w/ Chinmayi, Siva Ananth)",6,136,,3182,47.0,18295,3182,18295,A.R. Rahman,"Muththa Mazhai (Reprise) (w/ Chinmayi, Siva Ananth)"
141,-26,Jung Kook - 3D (w/ Jack Harlow),535,2,(x2),3167,-285.0,22233,-354,2652105,Jung Kook,3D (w/ Jack Harlow)
142,+7,"Sachet-Parampara - Raanjhan (From ""Do Patti"") (w/ Parampara Tandon, Kausar Munir)",217,34,,3145,198.0,20723,104,813452,Sachet-Parampara,"Raanjhan (From ""Do Patti"") (w/ Parampara Tandon, Kausar Munir)"
143,+4,Empire Of The Sun - We Are The People,109,89,,3140,174.0,20712,331,338472,Empire Of The Sun,We Are The People
