Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
77,-12,Tsvetelina Yaneva - Питаш ли ме,148,2,(x3),2589,-472.0,22053,-202,1108481,Tsvetelina Yaneva,Питаш ли ме
78,+28,sombr - back to friends,31,78,,2587,58.0,18858,209,70870,sombr,back to friends
79,+32,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",24,49,,2584,98.0,19999,-147,68419,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
80,+16,Dj Guuga - Vidrado Em Você (w/ Mc Livinho),64,53,,2570,-20.0,18487,-32,179822,Dj Guuga,Vidrado Em Você (w/ Mc Livinho)
81,-25,"Fiki - HE, HE, HE (w/ Galena)",90,8,,2566,-612.0,22707,-530,383023,Fiki,"HE, HE, HE (w/ Galena)"
82,-28,Medi - Уау (w/ Sabi),176,2,(x29),2564,-646.0,23685,-1199,1487093,Medi,Уау (w/ Sabi)
83,-13,Beba - Бесен Кючек (w/ Mando),67,33,,2551,-441.0,21386,-209,192071,Beba,Бесен Кючек (w/ Mando)
84,-16,Preslava - Beshe li ti hubavo,41,9,,2551,-464.0,20170,59,156260,Preslava,Beshe li ti hubavo
85,-21,MBT - Tishinata Im RMX,14,11,,2539,-527.0,26817,-1861,77291,MBT,Tishinata Im RMX
86,-1,Sabrina Carpenter - Espresso,402,4,,2513,-191.0,18395,-77,2104664,Sabrina Carpenter,Espresso
87,+3,KATSEYE - Gnarly,18,43,,2506,-158.0,19932,-434,52982,KATSEYE,Gnarly
88,-8,Alisia - Imame li vrazka,486,26,,2492,-300.0,16552,490,1059897,Alisia,Imame li vrazka
89,=,"Danna - Пуши, пуши (w/ Konstantin)",388,4,,2485,-185.0,20300,-15,1961644,Danna,"Пуши, пуши (w/ Konstantin)"
90,+1,Robi - Налей (w/ Tino),27,20,,2482,-180.0,19257,209,82136,Robi,Налей (w/ Tino)
91,+8,Teddy Swims - Lose Control,507,4,,2481,-94.0,19118,-40,2117486,Teddy Swims,Lose Control
92,-26,Lidia - Грешници (w/ Konstantin),902,5,,2465,-582.0,19053,-453,1820557,Lidia,Грешници (w/ Konstantin)
93,+34,"V:RGO - SULZI (w/ FYRE, Yoana Sashova)",554,1,(x12),2464,206.0,14175,574,1826150,V:RGO,"SULZI (w/ FYRE, Yoana Sashova)"
94,-10,Azis - Kato Tebe Vtori Nyama (w/ Vanko 1),267,27,,2457,-255.0,19415,-128,648605,Azis,Kato Tebe Vtori Nyama (w/ Vanko 1)
95,+8,Preslava - Moeto slabo myasto,1020,47,,2448,-101.0,16972,145,1854730,Preslava,Moeto slabo myasto
96,-2,Emanuela - Notarialno zaveren,635,35,,2428,-196.0,19058,-24,1479213,Emanuela,Notarialno zaveren
97,-4,"The Weeknd - One Of The Girls (w/ JENNIE, Lily-Rose Depp)",610,15,,2422,-204.0,19010,-302,2093176,The Weeknd,"One Of The Girls (w/ JENNIE, Lily-Rose Depp)"
98,+22,Billie Eilish - WILDFLOWER,326,17,,2421,80.0,17162,224,902478,Billie Eilish,WILDFLOWER
99,+24,sombr - undressed,19,69,,2417,127.0,18544,159,45456,sombr,undressed
100,-37,Azis - Mrasnica,221,6,,2414,-665.0,20519,-736,959633,Azis,Mrasnica
101,-42,"Ivayla - Честито, скъпи!",152,23,,2410,-723.0,17510,-354,496960,Ivayla,"Честито, скъпи!"
102,-19,"Billy Hlapeto - Башмайсторска (w/ Lexus, Dim4ou)",728,29,,2404,-321.0,21110,-492,1588610,Billy Hlapeto,"Башмайсторска (w/ Lexus, Dim4ou)"
103,-3,INNA - Hot - Play & Win Radio Version,166,43,,2399,-173.0,17401,-229,367469,INNA,Hot - Play & Win Radio Version
104,=,Doechii - Anxiety,75,8,,2396,-148.0,18725,-234,319890,Doechii,Anxiety
105,-30,Djordan - Полудей,159,40,,2389,-443.0,19461,371,405323,Djordan,Полудей
106,+9,Calvin Harris - How Deep Is Your Love (w/ Disciples),454,1,(x37),2387,-48.0,16330,-200,1056729,Calvin Harris,How Deep Is Your Love (w/ Disciples)
107,=,MITREVV - 5G,4,40,,2377,-151.0,12092,2377,12092,MITREVV,5G
108,+10,Medi - Здрасти,516,5,,2377,-21.0,16914,156,1833247,Medi,Здрасти
109,+12,Andrea - Dai Mi Vsichko,564,10,,2367,29.0,18389,-483,2066712,Andrea,Dai Mi Vsichko
110,-5,FloyyMenor - Gata Only (w/ Cris Mj),365,6,,2348,-189.0,17438,109,1360229,FloyyMenor,Gata Only (w/ Cris Mj)
111,-13,Medi - Дум так,38,23,,2343,-238.0,19927,-471,122384,Medi,Дум так
112,+24,Shakira - Chantaje (w/ Maluma),106,7,,2338,159.0,16287,-51,214207,Shakira,Chantaje (w/ Maluma)
113,-36,Konstantin - Ne me zasluzhavash (w/ Emanuela),811,13,,2333,-483.0,19649,-260,2161595,Konstantin,Ne me zasluzhavash (w/ Emanuela)
114,+16,Dessita - Първият (w/ Emrah),630,12,,2315,86.0,20444,-418,1361589,Dessita,Първият (w/ Emrah)
115,-5,Krisko - Dali Tova Ljubov E,77,35,,2303,-185.0,16404,336,193790,Krisko,Dali Tova Ljubov E
116,+31,Andrea - Probvai Se (w/ Azis),211,60,,2293,239.0,10363,153,466429,Andrea,Probvai Se (w/ Azis)
117,+15,Preslava - S nervite sam zle,187,2,(x9),2271,50.0,15741,-76,926872,Preslava,S nervite sam zle
118,-30,Djena - S men da varvish (w/ Galin),799,35,,2267,-409.0,18802,-302,1577854,Djena,S men da varvish (w/ Galin)
119,RE,Dessita - Поредната цигара,353,9,,2246,,14009,18,665672,Dessita,Поредната цигара
120,+8,Galin - Пак съм пиян (w/ Maksim),14,31,,2230,-28.0,22337,-899,42612,Galin,Пак съм пиян (w/ Maksim)
121,+29,DJ Damyan - 1 милион (w/ Ork. Salih Hamburg),314,19,,2224,187.0,10695,291,999918,DJ Damyan,1 милион (w/ Ork. Salih Hamburg)
122,-14,Alex Robov - Снайпера (w/ Tedi Aleksandrova),156,5,,2223,-292.0,18435,118,750296,Alex Robov,Снайпера (w/ Tedi Aleksandrova)
123,-11,Yb Wasg'ood - LUNA BALA - Slowed (w/ Ariis),7,112,,2217,-253.0,15399,2217,15399,Yb Wasg'ood,LUNA BALA - Slowed (w/ Ariis)
