Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
86,-2,Umafikizolo - Ngathi Nguye (w/ Umashotana),349,3,(x2),19867,-4803.0,139780,-1400,10396518,Umafikizolo,Ngathi Nguye (w/ Umashotana)
87,-14,"Shandesh - Skeem Saka (w/ Naleboy Young King, Hitler SA)",144,51,,19720,-7014.0,119777,2230,2467872,Shandesh,"Skeem Saka (w/ Naleboy Young King, Hitler SA)"
88,-13,"Mduduzi Ncube - Dear Ex Yami (w/ Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art)",196,26,,19690,-6279.0,132492,-214,5256609,Mduduzi Ncube,"Dear Ex Yami (w/ Fanatic SA, Stallin Matsitsa, Caeser, Ayanda Art)"
89,+34,Billie Eilish - lovely (w/ Khalid),2121,36,,19675,-303.0,132779,125,17093511,Billie Eilish,lovely (w/ Khalid)
90,+31,Usimamane - Uvalo (w/ Sjava),248,1,(x9),19464,-867.0,132412,-498,9629019,Usimamane,Uvalo (w/ Sjava)
91,-22,Shandesh - Resa Fola (w/ Mvzzle),10,66,,19433,-7872.0,135786,3212,190914,Shandesh,Resa Fola (w/ Mvzzle)
92,RE,Trey Lorenz - Someone to Hold,42,59,,19416,,19416,48,676705,Trey Lorenz,Someone to Hold
93,+44,Billie Eilish - when the party's over,1226,38,,19111,-171.0,131360,1415,8538566,Billie Eilish,when the party's over
94,RE,Sneziey - Izulu,102,50,,19081,,77263,2274,1528882,Sneziey,Izulu
95,-34,"Janesh - Bao Jelasa 2.0 (w/ Shebeshxt, Abi wa Mampela, Hitboss SA)",146,54,,19065,-9392.0,134650,-212,2586611,Janesh,"Bao Jelasa 2.0 (w/ Shebeshxt, Abi wa Mampela, Hitboss SA)"
96,+29,Elaine - You're the One,1059,11,,18883,-881.0,122541,1156,8508061,Elaine,You're the One
97,-1,"WizTheMc - Show Me Love (w/ bees & honey, Tyla)",30,29,,18788,-4095.0,149061,-3759,698244,WizTheMc,"Show Me Love (w/ bees & honey, Tyla)"
98,+14,Kendrick Lamar - All The Stars (w/ SZA),505,13,,18743,-2661.0,133964,-744,7293606,Kendrick Lamar,All The Stars (w/ SZA)
99,-32,"DJ Janisto - ""Heal'lang""(folang) (w/ Kharishma, Mack eaze)",206,40,,18735,-9102.0,127966,-361,3991866,DJ Janisto,"""Heal'lang""(folang) (w/ Kharishma, Mack eaze)"
100,RE,Maxwell - This Woman's Work - Remastered 2021,95,76,,18659,,18659,1459,1172974,Maxwell,This Woman's Work - Remastered 2021
101,RE,Tevin Campbell - Can We Talk,463,51,,18657,,18657,1649,4047898,Tevin Campbell,Can We Talk
102,-47,"Kharishma - DUBAI (w/ Shebeshxt, Naqua, Mr Diego)",82,21,,18571,-11892.0,137021,-3580,1926714,Kharishma,"DUBAI (w/ Shebeshxt, Naqua, Mr Diego)"
103,+1,"Kaycherlow NLL - Dear Mama (w/ Shebeshxt, Dr Skaro, Cliff potential, Vida Soul, Naqua SA)",12,98,,18560,-3532.0,118749,1627,207073,Kaycherlow NLL,"Dear Mama (w/ Shebeshxt, Dr Skaro, Cliff potential, Vida Soul, Naqua SA)"
104,+27,Billie Eilish - ocean eyes,817,59,,18560,-868.0,122491,1794,7693220,Billie Eilish,ocean eyes
105,+43,Mariah the Scientist - Burning Blue,13,62,,18532,302.0,128722,18532,216986,Mariah the Scientist,Burning Blue
106,+50,Bryson Tiller - Exchange,1157,19,,18402,614.0,116445,1927,14819666,Bryson Tiller,Exchange
107,-13,"Kaycherlow NLL - Dia Mpaba (w/ Cliff Kayden, Inkreys, Vicksoul)",35,69,,18341,-4632.0,129899,1246,578248,Kaycherlow NLL,"Dia Mpaba (w/ Cliff Kayden, Inkreys, Vicksoul)"
108,RE,Tamia - So Into You,666,37,,18273,,70548,36,8070114,Tamia,So Into You
109,RE,Teddy Pendergrass - Can We Be Lovers,64,61,,18202,,18202,2182,895153,Teddy Pendergrass,Can We Be Lovers
110,-24,ROSÉ - APT. (w/ Bruno Mars),212,13,,18194,-5871.0,131820,-1074,6235701,ROSÉ,APT. (w/ Bruno Mars)
111,RE,K-Ci & JoJo - All My Life,119,68,,18173,,18173,-1032,1570926,K-Ci & JoJo,All My Life
112,-23,"Babalwa M - Bo Thata (w/ Stixx, Nvcho)",206,6,,18170,-5534.0,122699,1921,5387362,Babalwa M,"Bo Thata (w/ Stixx, Nvcho)"
113,-15,Big Zulu - Abazazi Bafunani (w/ Emtee),73,1,(x1),18160,-4612.0,134050,-546,2075548,Big Zulu,Abazazi Bafunani (w/ Emtee)
114,+48,Wale - Bad (w/ Rihanna),43,74,,18137,932.0,114999,666,684516,Wale,Bad (w/ Rihanna)
115,RE,"Johnny Gill - My, My, My",118,85,,18132,,18132,2056,1335937,Johnny Gill,"My, My, My"
116,RE,Lejwe La Motheo Artists Development - Ba Buwa Ka Wena,74,89,,17952,,17952,541,998583,Lejwe La Motheo Artists Development,Ba Buwa Ka Wena
117,RE,Kem - I Can't Stop Loving You,80,99,,17939,,17939,1017,996315,Kem,I Can't Stop Loving You
118,-61,"Kharishma - Bamo Rekishitse (w/ DJ Angelo, Buddy Sax, Mack Eaze)",10,24,,17872,-11366.0,152291,-18292,232421,Kharishma,"Bamo Rekishitse (w/ DJ Angelo, Buddy Sax, Mack Eaze)"
119,RE,Bebe Winans - This Song,21,85,,17870,,17870,2099,311847,Bebe Winans,This Song
120,+62,Bryson Tiller - Don't,1233,36,,17753,1281.0,107028,2783,14048499,Bryson Tiller,Don't
121,-7,Chris Brown - Angel Numbers / Ten Toes,555,11,,17749,-3341.0,130192,1440,12211850,Chris Brown,Angel Numbers / Ten Toes
122,+6,MENZI MUSIC - Kudala Ngakhuleka,127,59,,17702,-1867.0,118493,31,2084584,MENZI MUSIC,Kudala Ngakhuleka
123,-43,"Bassie - Kwelanga 2.0 (w/ M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress)",332,2,(x5),17604,-7973.0,118885,2431,12354592,Bassie,"Kwelanga 2.0 (w/ M-Touch, Ranger, Amaza, LeeMcKrazy, Tman Xpress)"
124,RE,Joyous Celebration - Ndenzel' Uncedo Hymn 377 - Live,371,63,,17602,,17602,2296,3169153,Joyous Celebration,Ndenzel' Uncedo Hymn 377 - Live
