Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
178,-7,The Parkinson - เพื่อนรัก,391,103,,32450,-859.0,240104,-3936,1569755,The Parkinson,เพื่อนรัก
179,+9,HYBS - Tip Toe,684,23,,32369,1441.0,221680,-711,31408212,HYBS,Tip Toe
180,RE,"Cocktail - ความคาดหวัง (w/ ปั๊บ Potato, ตูน BODYSLAM)",105,48,,32176,,209732,-6202,4441830,Cocktail,"ความคาดหวัง (w/ ปั๊บ Potato, ตูน BODYSLAM)"
181,-6,Sabrina Carpenter - Espresso,399,13,,32017,-669.0,222264,476,25009755,Sabrina Carpenter,Espresso
182,+11,PUN - Goodbye,453,7,,31825,1307.0,124553,304,29073952,PUN,Goodbye
183,-6,YEW - จะมอบความรัก,1209,46,,31681,-544.0,231064,-1516,33028229,YEW,จะมอบความรัก
184,-10,V - FRI(END)S,238,1,(x14),31632,-1424.0,205981,31632,34474138,V,FRI(END)S
185,-39,URBOYTJ - ไม่ติด (w/ GAVIN:D),342,76,,31593,-4254.0,130946,-967,10545992,URBOYTJ,ไม่ติด (w/ GAVIN:D)
186,+3,The Weeknd - Die For You,1337,11,,31574,713.0,157029,-2077,39771045,The Weeknd,Die For You
187,-62,fellow fellow - ไม่เปลี่ยนเลย (Best Luck),522,9,,31416,-6839.0,247425,-5467,42386818,fellow fellow,ไม่เปลี่ยนเลย (Best Luck)
188,-28,Palmy - ห้องสี่มุมซ้าย,6,143,,31342,-3181.0,201419,31342,201419,Palmy,ห้องสี่มุมซ้าย
189,-7,Pang Nakarin - อากาศ,102,93,,31256,-421.0,126367,-63,3516956,Pang Nakarin,อากาศ
190,RE,Anatomy Rabbit - Extraordinary,1484,1,(x16),31208,,68926,-12253,37690415,Anatomy Rabbit,Extraordinary
191,RE,atom chanakan - ปล่อยปาก,105,77,,31204,,98045,31204,1309477,atom chanakan,ปล่อยปาก
192,+2,BOWKYLION - ส่วนต่าง (do it without me),370,13,,31115,608.0,236069,-1413,23037911,BOWKYLION,ส่วนต่าง (do it without me)
193,RE,Pondering - เพลงนี้ผมเขียนให้เธอ,310,62,,30801,,65232,30801,6855104,Pondering,เพลงนี้ผมเขียนให้เธอ
194,RE,กล้วย อาร์ สยาม - หมดแรงรัก,2,194,,30765,,30765,30765,60231,กล้วย อาร์ สยาม,หมดแรงรัก
195,RE,Mirrr - นิโคติน,1855,1,(x4),30752,,127115,30752,59430095,Mirrr,นิโคติน
196,RE,Silly Fools - เพลงนี้เกี่ยวกับความรัก,33,124,,30697,,60680,30697,1070675,Silly Fools,เพลงนี้เกี่ยวกับความรัก
197,RE,Cocktail - คู่ชีวิต,419,39,,30622,,130648,-15092,11180830,Cocktail,คู่ชีวิต
198,+2,JENNIE - Love Hangover (w/ Dominic Fike),108,5,,30471,788.0,291031,-14236,9054715,JENNIE,Love Hangover (w/ Dominic Fike)
