Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
86,-29,Poshlaya Molly - Контракт,440,34,,3704,-967.0,26864,269,1715053,Poshlaya Molly,Контракт
87,-4,Sadraddin - Qansha kun?,599,27,,3691,-127.0,23866,-7,2611542,Sadraddin,Qansha kun?
88,-3,Lil Peep - nuts (w/ rainy bear),270,51,,3684,-95.0,26467,215,1081082,Lil Peep,nuts (w/ rainy bear)
89,-22,FACE - ЛАБИРИНТ,1176,7,,3652,-705.0,27448,422,4808356,FACE,ЛАБИРИНТ
90,-21,Rihanna - Breakin' Dishes,189,22,,3628,-672.0,28926,147,1003368,Rihanna,Breakin' Dishes
91,-15,Jung Kook - Seven (w/ Latto),675,1,(x8),3625,-480.0,29579,-528,5855085,Jung Kook,Seven (w/ Latto)
92,+15,Jah Khalib - На параллельных путях (w/ Айжан Байсакова),14,89,,3621,89.0,24579,531,45839,Jah Khalib,На параллельных путях (w/ Айжан Байсакова)
93,+16,Ivan Dorn - Polar Lights,459,52,,3602,92.0,25350,383,1649957,Ivan Dorn,Polar Lights
94,+4,JENNIE - Seoul City,72,61,,3596,-95.0,26203,280,264989,JENNIE,Seoul City
95,-24,Hiro - Особа крутая,1069,10,,3573,-689.0,28991,-267,5336163,Hiro,Особа крутая
96,+4,"Айни - Май (w/ Пабло, Mr Lambo)",8,96,,3553,-98.0,23879,929,26503,Айни,"Май (w/ Пабло, Mr Lambo)"
97,-17,MiyaGi & Endspiel - Люби меня (w/ Sимптом),972,35,,3551,-311.0,25687,245,2961359,MiyaGi & Endspiel,Люби меня (w/ Sимптом)
98,-35,Bakr - За любовь,962,21,,3532,-872.0,29964,-69,5105996,Bakr,За любовь
99,-18,akimmmich - Хаттарым (w/ Bimo),332,33,,3529,-312.0,27159,-441,1301857,akimmmich,Хаттарым (w/ Bimo)
