Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
42,-5,"Ikkimel - KOKOSNUSS (w/ Florida Juicy, Barré)",3,19,,114172,-20290.0,457392,114172,457392,Ikkimel,"KOKOSNUSS (w/ Florida Juicy, Barré)"
43,-25,"Drake - Ran To Atlanta (w/ Future, Molly Santana)",3,6,,113476,-38828.0,567992,113476,567992,Drake,"Ran To Atlanta (w/ Future, Molly Santana)"
44,-12,Michael Jackson - Smooth Criminal - 2012 Remaster,25,24,,112194,-25933.0,908186,-5666,2838566,Michael Jackson,Smooth Criminal - 2012 Remaster
45,-5,"HUNTR/X - Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)",329,1,(x46),111435,-21789.0,886767,-12489,87993191,HUNTR/X,"Golden (w/ Ejae, AUDREY NUNA, REI AMI, KPop Demon Hunters Cast)"
46,-4,Linkin Park - In the End,2843,10,,111001,-21095.0,931744,3155,221640871,Linkin Park,In the End
47,NEW,Akylas - Ferto,1,47,,110610,,110610,110610,110610,Akylas,Ferto
48,-5,Dave - Raindance (w/ Tems),175,3,(x2),110081,-19981.0,937008,-15976,34589700,Dave,Raindance (w/ Tems)
49,=,The Goo Goo Dolls - Iris,564,26,,109912,-14287.0,897447,-5706,54216884,The Goo Goo Dolls,Iris
50,-11,Michael Jackson - They Don't Care About Us,39,28,,108593,-25375.0,911925,-11441,3981020,Michael Jackson,They Don't Care About Us
51,-13,Jazeek - AKON,415,1,(x35),108386,-25768.0,914527,-3680,107484651,Jazeek,AKON
52,-7,Disco Lines - No Broke Boys (w/ Tinashe),311,1,(x1),107639,-20583.0,879058,-13610,56273331,Disco Lines,No Broke Boys (w/ Tinashe)
53,+3,Ravyn Lenae - Love Me Not,407,18,,106232,-9912.0,832585,-10445,52665763,Ravyn Lenae,Love Me Not
54,+10,Plain White T's - Hey There Delilah,21,33,,106145,-3521.0,803740,1002,2194880,Plain White T's,Hey There Delilah
55,-22,Drake - Whisper My Name,3,10,,104932,-31690.0,506834,104932,506834,Drake,Whisper My Name
56,-21,Stick Figure - Run Run River (w/ DJKryos),10,29,,104920,-30931.0,891867,9249,1191439,Stick Figure,Run Run River (w/ DJKryos)
57,-3,Olivia Dean - Man I Need,264,7,,104895,-11323.0,832693,-5504,39736136,Olivia Dean,Man I Need
58,-17,"Aymo - Que pasa (w/ Aymen, Amo)",52,1,(x1),104838,-27267.0,940088,-16417,10621005,Aymo,"Que pasa (w/ Aymen, Amo)"
59,-32,Olexesh - Cartier (w/ Mucco),3,17,,103567,-37114.0,466511,103567,466511,Olexesh,Cartier (w/ Mucco)
60,NEW,Linda Lampenius - Liekinheitin (w/ Pete Parkkonen),1,60,,103178,,103178,103178,103178,Linda Lampenius,Liekinheitin (w/ Pete Parkkonen)
61,-13,Natasha Bedingfield - Unwritten,853,1,(x2),102499,-23921.0,805670,843,128530010,Natasha Bedingfield,Unwritten
62,NEW,Søren Torpegaard Lund - Før Vi Går Hjem - naughty version,1,62,,99893,,99893,99893,99893,Søren Torpegaard Lund,Før Vi Går Hjem - naughty version
63,-19,Don Omar - Danza Kuduro (w/ Lucenzo),1191,20,,98114,-31525.0,793361,408,107590241,Don Omar,Danza Kuduro (w/ Lucenzo)
64,-4,Linkin Park - The Emptiness Machine,618,1,(x68),97108,-16668.0,828295,-7830,147102260,Linkin Park,The Emptiness Machine
65,-4,PinkPantheress - Stateside + Zara Larsson (w/ Zara Larsson),126,3,(x2),96671,-14553.0,790494,-12499,19218393,PinkPantheress,Stateside + Zara Larsson (w/ Zara Larsson)
66,-13,"Mr. Polska - Spring (w/ Ski Aggu, Natte Visstick)",3,43,,95988,-24695.0,366340,95988,366340,Mr. Polska,"Spring (w/ Ski Aggu, Natte Visstick)"
67,+3,Tame Impala - Dracula,119,31,,95824,-12127.0,781223,-12589,11683146,Tame Impala,Dracula
68,-22,LACAZETTE - 90%,3,26,,95497,-32046.0,411330,95497,411330,LACAZETTE,90%
69,-11,Zartmann - tau mich auf,471,1,(x41),93968,-19852.0,767380,-10076,143502217,Zartmann,tau mich auf
70,+7,Alex Warren - FEVER DREAM,80,1,(x1),93708,-8959.0,754314,-13558,13234347,Alex Warren,FEVER DREAM
71,-3,Linkin Park - Numb,1330,10,,93130,-15818.0,776490,1641,122380804,Linkin Park,Numb
72,-3,Kings of Leon - Sex on Fire,514,43,,92270,-16456.0,714852,6643,42880745,Kings of Leon,Sex on Fire
73,+16,Pashanim - Mittelmeer,721,1,(x25),91845,-4328.0,705212,3443,122841780,Pashanim,Mittelmeer
74,-7,Bad Bunny - DtMF,323,1,(x17),89937,-19109.0,752399,-18899,49984594,Bad Bunny,DtMF
75,-10,TOTO - Africa,849,14,,89819,-19838.0,685666,4856,64620591,TOTO,Africa
76,-26,Drake - Make Them Cry,3,5,,89546,-34097.0,529574,89546,529574,Drake,Make Them Cry
77,-1,Gracie Abrams - Hit the Wall,3,28,,89286,-14796.0,374988,89286,374988,Gracie Abrams,Hit the Wall
