Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
73,-4,Romeo Santos - Dardos (w/ Prince Royce),151,20,,6810,-815.0,50551,-128,1241372,Romeo Santos,Dardos (w/ Prince Royce)
74,+3,Bad Bunny - NUEVAYoL,498,1,(x1),6748,-605.0,48614,23,6328634,Bad Bunny,NUEVAYoL
75,+4,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),982,2,(x3),6731,-531.0,45383,177,10102096,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
76,=,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",1252,30,,6714,-642.0,49329,847,7172911,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
77,+3,Tainy - MOJABI GHOST (w/ Bad Bunny),1052,1,(x1),6667,-553.0,49117,483,7964705,Tainy,MOJABI GHOST (w/ Bad Bunny)
78,-19,Zion & Lennox - La Player (Bandolera),1443,2,(x45),6667,-1424.0,55521,-1616,5720258,Zion & Lennox,La Player (Bandolera)
79,-5,Bad Bunny - Moscow Mule,1473,1,(x2),6662,-773.0,49827,31,14259195,Bad Bunny,Moscow Mule
80,-7,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",768,4,,6647,-864.0,50020,390,3834756,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
81,=,"Junior H - DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)",88,6,,6626,-554.0,48005,841,623475,Junior H,"DROGA LETAL (w/ Gael Valenzuela, Peso Pluma)"
82,=,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",1207,19,,6593,-519.0,48348,859,6078934,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
83,+8,Plan B - Candy,1202,34,,6532,-400.0,46009,896,6617887,Plan B,Candy
84,-6,Jay Wheeler - De Lejitos,38,3,(x5),6491,-844.0,50294,-269,454832,Jay Wheeler,De Lejitos
85,-14,Bad Bunny - VOY A LLeVARTE PA PR,498,2,(x1),6485,-1035.0,48058,180,6752952,Bad Bunny,VOY A LLeVARTE PA PR
86,-3,Plan B - Fanatica Sensual,273,57,,6448,-640.0,49525,-39,1522994,Plan B,Fanatica Sensual
87,+12,Fuerza Regida - PERO NO TE ENAMORES,95,73,,6425,-170.0,45899,850,522793,Fuerza Regida,PERO NO TE ENAMORES
88,-2,Omar Courtz - WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers),87,27,,6423,-540.0,46546,477,628984,Omar Courtz,WHAT U NEED? (SexPlaylist 2) (w/ Myke Towers)
89,+16,Jósean Log - Doma,38,82,,6398,-139.0,45722,643,210827,Jósean Log,Doma
90,=,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),87,6,,6371,-569.0,47553,208,833157,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
91,-4,Don Omar - Dile,2196,12,,6339,-614.0,45515,513,11056599,Don Omar,Dile
92,-4,Arcángel - Hace Mucho Tiempo,1062,9,,6338,-604.0,47302,446,7035789,Arcángel,Hace Mucho Tiempo
93,=,Bad Bunny - NO ME QUIERO CASAR,820,1,(x1),6307,-596.0,46728,807,5050106,Bad Bunny,NO ME QUIERO CASAR
94,+13,Lenin Ramírez - Polvo Rosita,17,92,,6295,-203.0,42710,366,95662,Lenin Ramírez,Polvo Rosita
95,-1,Maluma - Borro Cassette,1486,2,(x1),6259,-499.0,47209,318,6024568,Maluma,Borro Cassette
96,-4,Danny Ocean - Imagínate (w/ Kapo),553,14,,6208,-713.0,46595,-43,5105771,Danny Ocean,Imagínate (w/ Kapo)
97,+12,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",2797,4,,6123,-332.0,44611,685,10175325,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
98,-9,Aventura - Dile al Amor,1268,17,,6083,-858.0,45439,51,6769952,Aventura,Dile al Amor
99,-3,Peso Pluma - tu con el (w/ Tito Double P),123,52,,6078,-642.0,44778,116,825400,Peso Pluma,tu con el (w/ Tito Double P)
100,+19,Yan Block - 444 (w/ Panda Black),403,22,,6057,-138.0,43699,1021,2679901,Yan Block,444 (w/ Panda Black)
101,-17,Boza - orióN (w/ ELENA ROSE),353,51,,6052,-982.0,44595,112,2020367,Boza,orióN (w/ ELENA ROSE)
102,-4,Romeo Santos - Eres Mía,827,8,,6033,-622.0,46196,98,4788795,Romeo Santos,Eres Mía
103,=,Fuerza Regida - ME JALO (w/ Grupo Frontera),493,4,,6007,-556.0,43775,30,4715338,Fuerza Regida,ME JALO (w/ Grupo Frontera)
104,+2,Bad Bunny - Tití Me Preguntó,837,1,(x13),6005,-518.0,42691,246,10109441,Bad Bunny,Tití Me Preguntó
105,+3,Tito Double P - DOS DÍAS (w/ Peso Pluma),626,8,,5966,-519.0,44308,746,6227054,Tito Double P,DOS DÍAS (w/ Peso Pluma)
106,-9,Omar Courtz - SI ESTÁS CON ALGUIEN,87,10,,5893,-800.0,45564,9,736387,Omar Courtz,SI ESTÁS CON ALGUIEN
107,-7,Los Dareyes De La Sierra - Frecuencia,333,3,(x4),5891,-688.0,43482,132,3430796,Los Dareyes De La Sierra,Frecuencia
108,+7,Dominic Fike - Babydoll,53,76,,5889,-421.0,43900,34,323930,Dominic Fike,Babydoll
