Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
123,+52,H.E.R. - Best Part (w/ Daniel Caesar),2004,44,,22290,2179.0,118717,2437,23132675,H.E.R.,Best Part (w/ Daniel Caesar)
124,+7,JENNIE - like JENNIE,438,1,(x54),22165,-167.0,154919,-1065,22655968,JENNIE,like JENNIE
125,+33,Olivia Rodrigo - traitor,1755,12,,22149,1301.0,141328,2126,35504336,Olivia Rodrigo,traitor
126,+3,Hindia - everything u are,130,76,,22092,-411.0,149907,356,2801015,Hindia,everything u are
127,+11,Cigarettes After Sex - Cry,1161,20,,22067,251.0,145424,2273,23602187,Cigarettes After Sex,Cry
128,-28,P!nk - Just Give Me a Reason (w/ Nate Ruess),412,50,,21795,-2544.0,114717,21795,5792134,P!nk,Just Give Me a Reason (w/ Nate Ruess)
129,+22,Noah - Separuh Aku,665,67,,21748,559.0,145524,1001,11460915,Noah,Separuh Aku
130,+16,Sufian Suhaimi - Terakhir,931,21,,21645,175.0,120755,1520,11889828,Sufian Suhaimi,Terakhir
131,-3,Gracie Abrams - That’s So True,546,5,,21497,-1010.0,149086,101,20023663,Gracie Abrams,That’s So True
132,+2,She & Him - I Thought I Saw Your Face Today,161,16,,21466,-511.0,119939,-1003,5403431,She & Him,I Thought I Saw Your Face Today
133,-1,ILLIT - It's Me,14,84,,21272,-1047.0,153368,-3425,316376,ILLIT,It's Me
134,-12,The Weeknd - Timeless (w/ Playboi Carti),483,16,,21270,-1612.0,161402,21270,13102139,The Weeknd,Timeless (w/ Playboi Carti)
135,-22,Unknown Artist - Pasti,244,81,,21259,-2555.0,153310,-2770,4536529,Unknown Artist,Pasti
136,+6,Spin - Mengusung Rindu,14,83,,21225,-380.0,142976,-2868,294714,Spin,Mengusung Rindu
137,-14,Zizan Razak - Bawaku Pergi (w/ Kaka Azraff),370,60,,21206,-1573.0,123224,2478,7190625,Zizan Razak,Bawaku Pergi (w/ Kaka Azraff)
138,+32,Mahalini - Bawa Dia Kembali,608,18,,21087,831.0,143282,993,13773400,Mahalini,Bawa Dia Kembali
139,-4,Ruth B. - Dandelions,1801,5,,21036,-910.0,142307,437,51131378,Ruth B.,Dandelions
140,-54,Hindia - Rumah Ke Rumah,821,39,,21003,-4381.0,165796,-4786,17205045,Hindia,Rumah Ke Rumah
141,-26,"Zynakal - Dalam Diam (w/ Zamir Harith, Mojack Hafiz, Bel Janni)",181,34,,20937,-2598.0,159758,20937,4249456,Zynakal,"Dalam Diam (w/ Zamir Harith, Mojack Hafiz, Bel Janni)"
142,-1,Ariana Grande - One Last Time,1744,5,,20877,-775.0,148497,-2339,22959840,Ariana Grande,One Last Time
143,-19,Ed Sheeran - Perfect,3230,1,(x31),20851,-1832.0,146647,58,46226428,Ed Sheeran,Perfect
144,+1,The Weeknd - Save Your Tears (Remix) (w/ Ariana Grande),603,53,,20783,-761.0,147798,20783,8351722,The Weeknd,Save Your Tears (Remix) (w/ Ariana Grande)
