Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
47,-7,Pogány Induló - Afro Beat (w/ ANUBII$),1174,3,(x1),11536,-2839.0,100574,-1065,18646107,Pogány Induló,Afro Beat (w/ ANUBII$)
48,+8,VINI - WAKE N BAKE (w/ KKevin),101,5,,11402,-928.0,88814,1217,1523255,VINI,WAKE N BAKE (w/ KKevin)
49,+15,T. Danny - VIDÉKI CSAJSZI,587,1,(x5),11386,-344.0,83134,1276,9860441,T. Danny,VIDÉKI CSAJSZI
50,+24,T. Danny - SZÍVTIPRÓ,669,1,(x18),11167,96.0,75109,3232,10214155,T. Danny,SZÍVTIPRÓ
51,+33,Sean Paul - (When You Gonna) Give It Up to Me (w/ Keyshia Cole),138,21,,11065,547.0,73194,813,1876581,Sean Paul,(When You Gonna) Give It Up to Me (w/ Keyshia Cole)
52,=,Zara Larsson - Lush Life,991,1,(x1),11023,-1610.0,83047,-1659,6078533,Zara Larsson,Lush Life
53,+1,KKevin - JACUZZI (w/ BSW),47,3,(x1),10857,-1635.0,100516,-1862,1008261,KKevin,JACUZZI (w/ BSW)
54,+5,Halott Pénz - Gyerekek,55,4,,10658,-1506.0,85332,-2008,1029519,Halott Pénz,Gyerekek
55,-8,Beton.Hofi - BAGIRA (w/ Hundred Sins),1367,1,(x89),10563,-2559.0,90043,-777,25826219,Beton.Hofi,BAGIRA (w/ Hundred Sins)
56,-6,BELANO - BULLSHIT (w/ BSW),106,2,(x4),10561,-2148.0,94379,-213,2238433,BELANO,BULLSHIT (w/ BSW)
57,-9,DESH - Talpra cigányok,381,1,(x24),10548,-2375.0,89533,-1430,9842019,DESH,Talpra cigányok
58,-5,VZS - VÁRJ MEG (w/ RZMVS),266,4,,10496,-2134.0,76445,1401,4264390,VZS,VÁRJ MEG (w/ RZMVS)
59,-13,DESH - MOKKA (w/ Young Fly),667,1,(x17),10407,-3162.0,88909,-2172,18094223,DESH,MOKKA (w/ Young Fly)
60,+11,Tame Impala - Dracula,213,31,,10395,-971.0,83110,-999,2012860,Tame Impala,Dracula
61,+5,Beton.Hofi - MEGGYFÁN (w/ ANUBII$),799,4,,10301,-1396.0,84368,227,11983385,Beton.Hofi,MEGGYFÁN (w/ ANUBII$)
62,+6,DESH - Apály,709,7,,10253,-1175.0,84972,-1553,7315677,DESH,Apály
63,-20,Dzsúdló - SÖTÉT,367,1,(x2),10209,-3617.0,102815,-5207,8596283,Dzsúdló,SÖTÉT
64,+13,Beton.Hofi - PONT JÓ (w/ ANUBII$),261,2,(x5),10115,-805.0,80787,102,5055055,Beton.Hofi,PONT JÓ (w/ ANUBII$)
65,+20,"Burai - Bad Boyz (w/ mollywood, Mario, Goore, Kretz)",3,63,,10069,-345.0,35250,10069,35250,Burai,"Bad Boyz (w/ mollywood, Mario, Goore, Kretz)"
66,+1,Pogány Induló - Úgy Hiszem,835,1,(x10),10047,-1648.0,90366,-996,16903482,Pogány Induló,Úgy Hiszem
67,-10,VINI - Klitorisz,159,37,,10012,-2157.0,86983,-295,1638527,VINI,Klitorisz
68,-3,"Majka - Csurran, cseppen",480,1,(x36),9932,-1793.0,79776,-3273,9400193,Majka,"Csurran, cseppen"
69,+3,Mehringer - BAD BUNNY,24,8,,9917,-1328.0,92275,-2509,429508,Mehringer,BAD BUNNY
70,-1,T. Danny - KICSIT JOBB (w/ Nagy Bogi),18,28,,9851,-1575.0,86687,-2722,257985,T. Danny,KICSIT JOBB (w/ Nagy Bogi)
71,-1,Manuel - Tiara,809,1,(x34),9831,-1591.0,76456,2011,11768399,Manuel,Tiara
