Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
43,+2,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",265,3,(x3),11508,-501.0,77858,422,4809794,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
44,-2,Yan Block - Yo sé (w/ TORRRES),590,10,,11502,-829.0,78685,1089,7747870,Yan Block,Yo sé (w/ TORRRES)
45,-5,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",452,1,(x81),11375,-1033.0,80512,-668,12218243,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
46,-8,ARIA VEGA - CHÉVERE (premium_remix) (w/ Ryan Castro),92,24,,11316,-1490.0,80642,-687,1162256,ARIA VEGA,CHÉVERE (premium_remix) (w/ Ryan Castro)
47,+3,Rawayana - Se Vienen Cositas,136,17,,11149,-335.0,71863,391,1788021,Rawayana,Se Vienen Cositas
48,=,Rawayana - Domingo Familiar (w/ Jowell & Randy),137,4,,11063,-567.0,72686,-17,2589530,Rawayana,Domingo Familiar (w/ Jowell & Randy)
49,-2,Bad Bunny - BAILE INoLVIDABLE,498,3,(x2),10982,-787.0,76334,181,9191275,Bad Bunny,BAILE INoLVIDABLE
50,-1,Bad Bunny - EoO,498,4,,10773,-726.0,74072,331,8415710,Bad Bunny,EoO
51,-10,ELENA ROSE - TUTUTU (w/ Alleh),52,18,,10772,-1578.0,85380,-1588,766629,ELENA ROSE,TUTUTU (w/ Alleh)
52,+4,Fuerza Regida - COQUETA (w/ Grupo Frontera),279,48,,10770,-77.0,70708,618,2109792,Fuerza Regida,COQUETA (w/ Grupo Frontera)
53,+4,Yan Block - 444 (w/ Panda Black),700,12,,10740,-93.0,71449,1247,7690829,Yan Block,444 (w/ Panda Black)
