Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
64,-6,Beéle - mi refe (w/ Ovy On The Drums),517,3,(x12),19018,-3137.0,147405,-385,25467160,Beéle,mi refe (w/ Ovy On The Drums)
65,+11,Peso Pluma - daño (w/ Tito Double P),78,65,,19012,-1506.0,127591,4313,1251025,Peso Pluma,daño (w/ Tito Double P)
66,-10,Arcángel - Pa' Que La Pases Bien,843,16,,18750,-3725.0,135519,3033,15114647,Arcángel,Pa' Que La Pases Bien
67,+10,Tainy - MOJABI GHOST (w/ Bad Bunny),1053,2,(x1),18569,-1695.0,136167,1991,22051658,Tainy,MOJABI GHOST (w/ Bad Bunny)
68,+16,Fresto Music - Me Hace Daño Verte,1151,48,,18522,-1090.0,121439,1000,14992508,Fresto Music,Me Hace Daño Verte
69,-3,Tony Dize - Permítame (w/ Yandel),316,22,,18502,-2782.0,134267,1706,6284407,Tony Dize,Permítame (w/ Yandel)
70,=,Bad Bunny - NUEVAYoL,498,2,(x1),18431,-2565.0,132916,386,18200402,Bad Bunny,NUEVAYoL
71,+4,Michael Jackson - Smooth Criminal - 2012 Remaster,23,55,,18391,-2128.0,131680,-464,428663,Michael Jackson,Smooth Criminal - 2012 Remaster
72,-1,Aventura - Dile al Amor,921,16,,18378,-2576.0,129925,2022,14909305,Aventura,Dile al Amor
73,-13,Bad Bunny - VOY A LLeVARTE PA PR,498,2,(x1),18330,-3609.0,138612,1446,20326347,Bad Bunny,VOY A LLeVARTE PA PR
74,+13,Luis Enrique - Yo No Sé Mañana,15,70,,18261,-1122.0,112576,668,232873,Luis Enrique,Yo No Sé Mañana
75,-8,Blessd - YOGURCITO,318,27,,18256,-3013.0,138984,275,6556987,Blessd,YOGURCITO
76,+6,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",830,14,,18214,-1682.0,127540,1718,9751665,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
77,+6,Lalo Rodriguez - Ven Devórame Otra Vez,744,29,,18039,-1670.0,68568,2974,11075440,Lalo Rodriguez,Ven Devórame Otra Vez
78,-15,Jay Wheeler - De Lejitos,38,2,(x2),17924,-3635.0,146317,-1406,1303575,Jay Wheeler,De Lejitos
79,-6,Danny Ocean - Corazón,287,10,,17852,-2943.0,136920,-1163,8203210,Danny Ocean,Corazón
80,-12,KAROL G - Verano Rosa (w/ Feid),332,5,,17800,-3418.0,131019,91,10443308,KAROL G,Verano Rosa (w/ Feid)
81,+5,Young Cister - QLOO* (w/ Kreamly),317,3,(x3),17784,-1723.0,133061,518,9760818,Young Cister,QLOO* (w/ Kreamly)
82,-4,KAROL G - Coleccionando Heridas (w/ Marco Antonio Solís),332,4,,17783,-2408.0,130644,-386,8529384,KAROL G,Coleccionando Heridas (w/ Marco Antonio Solís)
83,-2,Bad Bunny - NO ME QUIERO CASAR,758,4,,17688,-2305.0,134148,2168,13270978,Bad Bunny,NO ME QUIERO CASAR
84,-4,Don Omar - Dile,2157,16,,17675,-2318.0,124958,1122,29504528,Don Omar,Dile
85,+15,Alvaro Diaz - Reina Pepiada,154,67,,17670,-250.0,125823,315,2218807,Alvaro Diaz,Reina Pepiada
86,-1,Milo j - Gil (w/ Trueno),233,14,,17645,-1916.0,136518,-800,4767820,Milo j,Gil (w/ Trueno)
87,+3,Yan Block - 444 (w/ Panda Black),402,16,,17640,-1032.0,126575,2381,8092111,Yan Block,444 (w/ Panda Black)
88,+13,Maná - Oye Mi Amor,811,36,,17584,-305.0,118026,955,11552482,Maná,Oye Mi Amor
89,-27,Zion & Lennox - La Player (Bandolera),1131,4,,17484,-4109.0,150943,-4289,14622689,Zion & Lennox,La Player (Bandolera)
90,+7,Romeo Santos - Eres Mía,972,27,,17357,-987.0,122108,2775,9327295,Romeo Santos,Eres Mía
91,-19,Yiyo Sarante - Manos de Tijera,699,42,,17262,-3661.0,118540,147,9203260,Yiyo Sarante,Manos de Tijera
92,+3,Mon Laferte - Mi Buen Amor (w/ Bunbury),783,56,,16933,-1470.0,124090,2572,10102042,Mon Laferte,Mi Buen Amor (w/ Bunbury)
93,+3,Tito Rojas Y Su Orquesta - Siempre Sere,147,66,,16812,-1555.0,112818,-625,2121391,Tito Rojas Y Su Orquesta,Siempre Sere
94,-3,Plan B - Fanatica Sensual,274,49,,16768,-1840.0,122933,649,4163970,Plan B,Fanatica Sensual
95,+39,La Combinación Vallenata - Ayer Y Hoy (w/ Jean Carlos Centeno),120,71,,16724,366.0,45617,489,1758994,La Combinación Vallenata,Ayer Y Hoy (w/ Jean Carlos Centeno)
96,+7,Omar Courtz - ⁠LUCES DE COLORES,280,40,,16643,-1195.0,122573,2203,4500963,Omar Courtz,⁠LUCES DE COLORES
97,+9,Fuerza Regida - ANSIEDAD,195,30,,16482,-1028.0,116164,2460,2854776,Fuerza Regida,ANSIEDAD
98,-10,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",1050,35,,16481,-2296.0,121692,2611,15108954,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
99,-10,Xavi - En Privado (w/ Manuel Turizo),449,19,,16455,-2269.0,118512,2695,10433251,Xavi,En Privado (w/ Manuel Turizo)
100,-1,Michael Jackson - Bad - 2012 Remaster,21,63,,16235,-2004.0,122264,-1623,362576,Michael Jackson,Bad - 2012 Remaster
101,+20,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",224,87,,16147,-826.0,111856,1688,3413531,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
102,+15,Jósean Log - Beso,277,74,,16133,-886.0,117733,828,3776065,Jósean Log,Beso
103,+16,La Mosca - Para No Verte Más,671,63,,16078,-927.0,110875,1059,8015011,La Mosca,Para No Verte Más
104,+8,Tito Nieves - Fabricando Fantasías - Salsa Version,389,68,,16062,-1157.0,77005,-881,4882788,Tito Nieves,Fabricando Fantasías - Salsa Version
105,+17,Jósean Log - Chachachá,2066,45,,15961,-912.0,112777,2835,17967179,Jósean Log,Chachachá
106,+22,Los Enanitos Verdes - Lamento Boliviano,2718,44,,15863,-732.0,110281,725,25317119,Los Enanitos Verdes,Lamento Boliviano
107,+8,Michael Jackson - Thriller,22,85,,15850,-1246.0,110141,-309,349786,Michael Jackson,Thriller
108,-3,Tony Dize - Solos (w/ Plan B),682,53,,15809,-1794.0,113368,1139,8520055,Tony Dize,Solos (w/ Plan B)
109,=,Eddie Santiago - Que Locura Enamorarme De Ti,579,43,,15784,-1579.0,75360,-981,8441170,Eddie Santiago,Que Locura Enamorarme De Ti
110,=,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",507,4,,15761,-1473.0,114976,494,13153439,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
111,-13,Danny Ocean - Imagínate (w/ Kapo),555,5,,15757,-2585.0,121712,840,19127899,Danny Ocean,Imagínate (w/ Kapo)
112,-5,Rauw Alejandro - Khé? (w/ Romeo Santos),549,1,(x24),15695,-1768.0,113390,2168,20560504,Rauw Alejandro,Khé? (w/ Romeo Santos)
113,-9,Frankie Ruiz - Deseándote,752,47,,15626,-1983.0,60128,70,10202126,Frankie Ruiz,Deseándote
114,-12,Romeo Santos - Llévame Contigo,512,31,,15612,-2267.0,109906,3327,8422264,Romeo Santos,Llévame Contigo
115,+5,Tierra Canela - Por Tu Amor (w/ Los Pickers),21,97,,15583,-1391.0,46854,-381,311912,Tierra Canela,Por Tu Amor (w/ Los Pickers)
116,-3,Yan Block - Yo sé (w/ TORRRES),475,38,,15566,-1579.0,112884,2513,8046631,Yan Block,Yo sé (w/ TORRRES)
117,-25,Zion & Lennox - Otra vez (w/ J Balvin),1649,1,(x72),15476,-3123.0,118357,-752,16322309,Zion & Lennox,Otra vez (w/ J Balvin)
118,-25,Blessd - AMISTA (w/ Ovy On The Drums),388,5,,15476,-3107.0,122713,191,10525949,Blessd,AMISTA (w/ Ovy On The Drums)
119,+10,Herencia De Grandes - Ya Borracho,89,94,,15332,-1216.0,109345,845,1340488,Herencia De Grandes,Ya Borracho
120,+12,Eddy Herrera - Tu Eres Ajena,89,27,,15245,-1169.0,89188,-1584,1297140,Eddy Herrera,Tu Eres Ajena
121,+14,Milo j - M.A.I,564,22,,15216,-880.0,110468,980,9047283,Milo j,M.A.I
122,-28,Romeo Santos - Que Se Mueran,218,68,,15084,-3406.0,119003,166,3338516,Romeo Santos,Que Se Mueran
123,+18,Belanova - Rosa Pastel,972,23,,15029,-859.0,107550,1084,15912629,Belanova,Rosa Pastel
124,=,Omar Courtz - VAMOaCOCHI,85,58,,14993,-1655.0,112052,1837,1321401,Omar Courtz,VAMOaCOCHI
125,-11,Bad Bunny - Moscow Mule,1447,1,(x3),14979,-2136.0,111145,949,35740663,Bad Bunny,Moscow Mule
