Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
54,+10,Yeison Jimenez - El Mejor - Remix (w/ Chayín Rubio),127,6,,76608,-4762.0,472453,-3315,12858909,Yeison Jimenez,El Mejor - Remix (w/ Chayín Rubio)
55,-5,Fuerza Regida - TU SANCHO,295,17,,76184,-16672.0,625171,-7645,20199712,Fuerza Regida,TU SANCHO
56,+10,Frankie Ruiz - Tu Con El,100,55,,76144,-4646.0,491198,-478,6565497,Frankie Ruiz,Tu Con El
57,-4,Beéle - mi refe (w/ Ovy On The Drums),525,1,(x7),73500,-14795.0,594342,-4819,99377674,Beéle,mi refe (w/ Ovy On The Drums)
58,+5,Jósean Log - Doma,50,53,,71968,-9491.0,554979,2077,3296556,Jósean Log,Doma
59,-7,Nanpa Básico - Hasta Aquí Llegué (w/ Beéle),668,3,(x10),71361,-19857.0,615263,-1616,110493148,Nanpa Básico,Hasta Aquí Llegué (w/ Beéle)
60,-4,"Blessd - URUS BLUE (w/ Los Money Makers, Prodmonja)",353,20,,69869,-14785.0,574534,978,32624617,Blessd,"URUS BLUE (w/ Los Money Makers, Prodmonja)"
61,-6,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",1077,7,,69521,-15151.0,555073,-2163,53847515,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
62,-5,Danny Ocean - Me Rehúso,3408,1,(x27),68954,-15484.0,535216,2142,110892462,Danny Ocean,Me Rehúso
63,-9,Boza - orióN (w/ ELENA ROSE),387,39,,68866,-15950.0,544788,3885,26628198,Boza,orióN (w/ ELENA ROSE)
64,+57,Yeison Jimenez - Ni Tengo Ni Necesito,108,7,,68378,4472.0,178509,-1750,8384879,Yeison Jimenez,Ni Tengo Ni Necesito
65,+4,J Balvin - LA CANCIÓN (w/ Bad Bunny),2514,2,(x10),68315,-11358.0,532596,3462,143878083,J Balvin,LA CANCIÓN (w/ Bad Bunny)
66,-5,Fuerza Regida - Marlboro Rojo,303,30,,67903,-14064.0,523286,-1547,21605401,Fuerza Regida,Marlboro Rojo
67,+7,"Bryant Myers - Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)",549,41,,67433,-11264.0,534547,-1125,35616376,Bryant Myers,"Esclava - Remix (w/ Anuel AA, Anonimus, Almighty)"
68,-3,Blessd - Mirame (w/ Ovy On The Drums),760,1,(x90),67276,-13756.0,523654,7176,133851053,Blessd,Mirame (w/ Ovy On The Drums)
69,+10,Grupo Frontera - EL AMOR DE SU VIDA (w/ Grupo Firme),717,17,,67245,-7855.0,449107,1409,39061142,Grupo Frontera,EL AMOR DE SU VIDA (w/ Grupo Firme)
70,-12,Kris R. - PH,66,7,,67196,-16645.0,600625,-10541,6877401,Kris R.,PH
71,+1,Feid - La Mejor Música,58,21,,65822,-13376.0,555967,-7101,5010771,Feid,La Mejor Música
72,+8,Skinny TLW - Ware (w/ Mr Jastin),7,72,,65450,-9528.0,452997,65450,452997,Skinny TLW,Ware (w/ Mr Jastin)
73,+21,Fresto Music - Me Hace Daño Verte,1344,19,,65197,-6373.0,430178,5086,67969172,Fresto Music,Me Hace Daño Verte
74,+33,Grupo Firme - Qué Onda Perdida (w/ Gerardo Coronel),287,54,,64924,-2467.0,395293,5574,13277193,Grupo Firme,Qué Onda Perdida (w/ Gerardo Coronel)
75,-5,KAROL G - Verano Rosa (w/ Feid),332,4,,64877,-14770.0,497300,912,43497134,KAROL G,Verano Rosa (w/ Feid)
76,+2,Bad Bunny - DtMF,498,1,(x22),64503,-11785.0,494571,973,62798541,Bad Bunny,DtMF
77,-10,Danny Ocean - Imagínate (w/ Kapo),555,2,(x11),64330,-16051.0,511955,2670,73061425,Danny Ocean,Imagínate (w/ Kapo)
78,-16,Beéle - top diesel,364,2,(x1),64099,-17683.0,503264,-2705,60661741,Beéle,top diesel
79,-8,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",340,2,(x3),63860,-15556.0,505159,7961,51702657,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
80,+2,Maluma - Borro Cassette,1762,1,(x1),63776,-10856.0,495445,6,69203754,Maluma,Borro Cassette
