Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
63,+6,Tony Dize - Permítame (w/ Yandel),314,22,,21006,1046.0,132669,868,6244621,Tony Dize,Permítame (w/ Yandel)
64,NEW,Shakira - Dai Dai (w/ Burna Boy),1,64,,20852,,20852,20852,20852,Shakira,Dai Dai (w/ Burna Boy)
65,+5,Adolescent's Orquesta - Virgen,1692,23,,20756,862.0,144065,342,22400460,Adolescent's Orquesta,Virgen
66,-8,Kapo - UWAIE,638,2,(x1),20598,-341.0,140236,-1275,17859859,Kapo,UWAIE
67,+11,Bad Bunny - NUEVAYoL,496,2,(x1),20258,1362.0,133250,-823,18160975,Bad Bunny,NUEVAYoL
68,+4,Danny Ocean - Corazón,285,10,,20228,653.0,139539,-2755,8164563,Danny Ocean,Corazón
69,-3,Blessd - YOGURCITO,316,27,,20152,-109.0,138969,-2297,6517462,Blessd,YOGURCITO
70,-3,Emmanuel Cortes - Amor,179,52,,20135,-114.0,140334,-319,2935273,Emmanuel Cortes,Amor
71,-8,Tainy - MOJABI GHOST (w/ Bad Bunny),1051,2,(x1),20094,-357.0,132987,388,22012825,Tainy,MOJABI GHOST (w/ Bad Bunny)
72,-18,Bad Bunny - NO ME QUIERO CASAR,756,4,,20065,-1171.0,131223,929,13233297,Bad Bunny,NO ME QUIERO CASAR
73,-9,Milo j - Gil (w/ Trueno),231,14,,19732,-610.0,138813,-2517,4730614,Milo j,Gil (w/ Trueno)
74,+3,Peso Pluma - daño (w/ Tito Double P),76,74,,19638,737.0,119764,2638,1211495,Peso Pluma,daño (w/ Tito Double P)
75,+7,KAROL G - Verano Rosa (w/ Feid),330,5,,19457,1099.0,131748,-2630,10404290,KAROL G,Verano Rosa (w/ Feid)
76,+12,Aventura - Dile al Amor,919,16,,19441,1441.0,126881,-1298,14869973,Aventura,Dile al Amor
77,-6,Yan Block - 444 (w/ Panda Black),400,16,,19413,-372.0,122890,2064,8055799,Yan Block,444 (w/ Panda Black)
78,-3,Young Cister - QLOO* (w/ Kreamly),315,3,(x3),19194,13.0,133822,-2244,9723527,Young Cister,QLOO* (w/ Kreamly)
79,-11,Taiu - Rara Vez (w/ Milo j),1146,6,,19103,-908.0,141056,-2046,27629701,Taiu,Rara Vez (w/ Milo j)
80,+22,Romeo Santos - Llévame Contigo,510,31,,18884,2029.0,103051,3872,8388773,Romeo Santos,Llévame Contigo
81,-2,Michael Jackson - Smooth Criminal - 2012 Remaster,21,55,,18866,114.0,133094,-698,389753,Michael Jackson,Smooth Criminal - 2012 Remaster
82,-6,Plan B - Candy,928,57,,18717,-360.0,127914,-476,10049262,Plan B,Candy
83,+13,Don Omar - Dile,2155,16,,18695,1338.0,124610,-1833,29466860,Don Omar,Dile
84,-3,Danny Ocean - Imagínate (w/ Kapo),553,5,,18634,130.0,121090,-1386,19093800,Danny Ocean,Imagínate (w/ Kapo)
85,-1,"Maluma - Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)",828,14,,18474,211.0,125231,-410,9713555,Maluma,"Cuatro Babys (w/ Trap Capos, Noriel, Bryant Myers, Juhn)"
86,+8,Yiyo Sarante - Corazon de Acero,1905,29,,18415,854.0,130102,-554,20931641,Yiyo Sarante,Corazon de Acero
87,-13,KAROL G - Coleccionando Heridas (w/ Marco Antonio Solís),330,4,,18414,-1056.0,131942,-1855,8491410,KAROL G,Coleccionando Heridas (w/ Marco Antonio Solís)
88,+2,"JHAYCO - No Me Conoce - Remix (w/ J Balvin, Bad Bunny)",1048,35,,18385,591.0,117871,285,15073696,JHAYCO,"No Me Conoce - Remix (w/ J Balvin, Bad Bunny)"
89,+17,Romeo Santos - Que Se Mueran,216,68,,18301,1606.0,117326,1759,3304942,Romeo Santos,Que Se Mueran
90,+5,Zion & Lennox - Otra vez (w/ J Balvin),1647,1,(x72),18241,821.0,118912,339,16288234,Zion & Lennox,Otra vez (w/ J Balvin)
