Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
91,-6,CORTIS - REDRED,24,17,,7640,414.0,53841,-1355,215310,CORTIS,REDRED
92,-30,Boombox - Залишайся,9,19,,7617,-493.0,49133,-5528,68603,Boombox,Залишайся
93,+3,Don Omar - Danza Kuduro (w/ Lucenzo),245,86,,7614,702.0,48839,41,1417130,Don Omar,Danza Kuduro (w/ Lucenzo)
94,+24,DOROFEEVA - Смак-печаль (w/ POSITIFF),310,1,(x22),7589,1215.0,46084,98,4643804,DOROFEEVA,Смак-печаль (w/ POSITIFF)
95,-13,Lady Gaga - Poker Face,818,42,,7589,296.0,49786,64,5288614,Lady Gaga,Poker Face
96,-9,Monetochka - Каждый раз,246,47,,7587,479.0,52037,-54,1735184,Monetochka,Каждый раз
97,+77,"Whole Lotta Swag - Обнял, поцеловал",2,97,,7513,1991.0,13035,7513,13035,Whole Lotta Swag,"Обнял, поцеловал"
98,-3,BTS - Body to Body,57,1,(x1),7477,526.0,48719,127,715549,BTS,Body to Body
99,NEW,Alexandra Căpitănescu - Choke Me,1,99,,7468,,7468,7468,7468,Alexandra Căpitănescu,Choke Me
100,-10,Milky - Just the Way You Are,69,24,,7465,414.0,51580,-708,647552,Milky,Just the Way You Are
101,-15,Empire Of The Sun - We Are The People,231,71,,7434,313.0,51275,-563,1499409,Empire Of The Sun,We Are The People
102,-3,Максим Бородін - Якби не ти,798,46,,7430,600.0,50817,-627,5710602,Максим Бородін,Якби не ти
103,+8,Nervy - Родной город,133,62,,7369,841.0,47622,-345,900046,Nervy,Родной город
104,-2,Анна Трінчер - Зірочка палай,408,5,,7345,598.0,49830,-472,4766720,Анна Трінчер,Зірочка палай
