Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
106,-19,"Ursaru - Gagica-ta - Golden Cypher (w/ LiToo The Purp, Vali Miron, MADATORRICELLI)",186,1,(x37),10039,698.0,66695,-1913,4263972,Ursaru,"Gagica-ta - Golden Cypher (w/ LiToo The Purp, Vali Miron, MADATORRICELLI)"
107,+12,INNA - Caliente,334,27,,9971,1841.0,58022,-111,2952294,INNA,Caliente
108,-38,Bote - E TA LA VIA,97,33,,9929,-387.0,63806,749,950637,Bote,E TA LA VIA
109,-30,Bogdan DLP - Boyfriend,6,79,,9869,234.0,49418,9869,49418,Bogdan DLP,Boyfriend
110,+19,RAVA - BELLY DANCE,780,4,,9846,1845.0,59455,-43,8027946,RAVA,BELLY DANCE
111,-17,Bogdan DLP - Strada Sperantei,98,46,,9835,895.0,58352,-29,966385,Bogdan DLP,Strada Sperantei
112,-37,Marko Glass - TYLA (w/ VANILLA),100,75,,9764,-57.0,60149,-108,691582,Marko Glass,TYLA (w/ VANILLA)
113,-63,Metallica - Enter Sandman - Remastered 2021,5,50,,9747,-2701.0,40356,9747,46695,Metallica,Enter Sandman - Remastered 2021
114,-5,Alex Botea - Din Corason (w/ Laura Bruma),222,2,(x1),9742,1359.0,60137,-199,3870374,Alex Botea,Din Corason (w/ Laura Bruma)
115,-34,Dave - Raindance (w/ Tems),142,21,,9689,105.0,68653,-966,1846270,Dave,Raindance (w/ Tems)
116,+2,Zara Larsson - Lush Life,159,21,,9657,1491.0,59326,292,1793621,Zara Larsson,Lush Life
117,-25,Adrian Norocel - E Wow,441,7,,9644,604.0,59651,1019,5611423,Adrian Norocel,E Wow
118,-11,Alex Botea - Voodoo,190,1,(x13),9605,1112.0,57447,-498,3903006,Alex Botea,Voodoo
119,-28,Tame Impala - Dracula - JENNIE Remix (w/ JENNIE),74,36,,9589,496.0,63952,-504,784345,Tame Impala,Dracula - JENNIE Remix (w/ JENNIE)
