Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
19,NEW,Drake - Dust,1,19,,163162,,163162,163162,163162,Drake,Dust
20,-5,Michael Jackson - Beat It,23,14,,158705,12814.0,1046403,-2819,3036852,Michael Jackson,Beat It
21,NEW,Drake - Whisper My Name,1,21,,158661,,158661,158661,158661,Drake,Whisper My Name
22,-9,Fulminacci - Stupida sfortuna,80,3,(x1),156905,9331.0,1002660,2039,19494245,Fulminacci,Stupida sfortuna
23,-9,Luchè - Labirinto,80,3,(x1),156632,10727.0,1062630,-15030,19587484,Luchè,Labirinto
24,-8,Tommaso Paradiso - I romantici,80,9,,148402,5784.0,1006626,-10624,15119411,Tommaso Paradiso,I romantici
25,-7,Shiva - V per Vangelo,36,1,(x1),146142,7371.0,985248,-15830,7209900,Shiva,V per Vangelo
26,-9,"Sayf - TU MI PIACI TANTO (w/ Dibla, Jiz)",8,9,,145319,4428.0,1075554,-48859,1269732,Sayf,"TU MI PIACI TANTO (w/ Dibla, Jiz)"
27,-4,Sal Da Vinci - Per sempre sì,80,1,(x1),144434,17631.0,871346,20264,20997398,Sal Da Vinci,Per sempre sì
28,-9,Achille Lauro - AMOR,393,5,,143586,10466.0,909961,10947,64794494,Achille Lauro,AMOR
29,-7,Sfera Ebbasta - Giovani Re,138,9,,141410,13513.0,903782,3700,16709022,Sfera Ebbasta,Giovani Re
30,NEW,Drake - Janice STFU,1,30,,138866,,138866,138866,138866,Drake,Janice STFU
31,-10,Shiva - Polvere Rosa,36,4,,137698,5628.0,920315,-16538,6815170,Shiva,Polvere Rosa
32,-12,Juli - Cantilene (w/ Olly),22,5,,136401,4098.0,976583,-42272,4066427,Juli,Cantilene (w/ Olly)
33,NEW,Drake - National Treasures,1,33,,135970,,135970,135970,135970,Drake,National Treasures
34,-6,Olly - Questa domenica (w/ Juli),261,1,(x38),134488,11591.0,883531,-6314,55968891,Olly,Questa domenica (w/ Juli)
35,-11,"Serena Brancale - AL MIO PAESE (w/ Levante, DELIA)",43,22,,134178,7639.0,902925,-8486,5376922,Serena Brancale,"AL MIO PAESE (w/ Levante, DELIA)"
36,-7,Dipinto - Via dei Mille (w/ Fresh Beatz),64,4,,133136,15022.0,912461,-24730,11421736,Dipinto,Via dei Mille (w/ Fresh Beatz)
37,-12,Ernia - BERLINO,227,13,,132220,7114.0,876117,-1548,22825531,Ernia,BERLINO
38,-6,Mauvais djo - Maladie,9,32,,130317,16756.0,721271,48766,862896,Mauvais djo,Maladie
39,-12,Shiva - Peccati,36,7,,129562,6504.0,874467,-17512,6368542,Shiva,Peccati
40,-14,Juli - Serenamente (w/ Bresh),22,5,,128906,4875.0,913474,-37291,3759191,Juli,Serenamente (w/ Bresh)
41,-7,Sfera Ebbasta - NEON (w/ Shiva),400,1,(x26),125699,13492.0,812056,-1995,82700213,Sfera Ebbasta,NEON (w/ Shiva)
42,-12,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",410,1,(x13),122769,7758.0,834771,-14773,82432316,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
43,-7,Emma - L'Amore Non Mi Basta,350,1,(x14),122210,11778.0,804207,-4016,30936655,Emma,L'Amore Non Mi Basta
44,NEW,Drake - Shabang,1,44,,121675,,121675,121675,121675,Drake,Shabang
45,-12,Bad Bunny - DtMF,493,1,(x24),119727,7267.0,817839,-12000,82914252,Bad Bunny,DtMF
46,NEW,"MACE - Cattive Abitudini 𑿠 (con Salmo, Colapesce) (w/ Salmo, Colapesce)",1,46,,118779,,118779,118779,118779,MACE,"Cattive Abitudini 𑿠 (con Salmo, Colapesce) (w/ Salmo, Colapesce)"
47,-12,Marracash - Niente Canzoni D'Amore - Inedito (w/ Federica Abbate),800,8,,116903,6377.0,794531,-15917,36592863,Marracash,Niente Canzoni D'Amore - Inedito (w/ Federica Abbate)
48,-17,Madame - VOLEVO CAPIRE CON MARRACASH (w/ Marracash),29,12,,113758,170.0,823373,-26394,4332937,Madame,VOLEVO CAPIRE CON MARRACASH (w/ Marracash)
