Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
13,-2,"Quevedo - ALGO VA A PASAR (w/ La Pantera, Lucho RK, Juseph)",23,2,(x1),229634,4780.0,1590509,-54483,7313955,Quevedo,"ALGO VA A PASAR (w/ La Pantera, Lucho RK, Juseph)"
14,=,Michael Jackson - Billie Jean,60,14,,222754,8911.0,1416918,21410,5285182,Michael Jackson,Billie Jean
15,=,Romeo Santos - Dardos (w/ Prince Royce),169,1,(x46),219004,15665.0,1366880,379,47339726,Romeo Santos,Dardos (w/ Prince Royce)
16,-3,Quevedo - GÁLDAR (w/ Tonny Tun Tun),23,5,,214705,-3854.0,1586736,-79223,7123832,Quevedo,GÁLDAR (w/ Tonny Tun Tun)
17,=,Omar Courtz - FOREVER TU GANTEL (w/ Ñengo Flow),85,2,(x23),207932,12092.0,1317473,-6606,21580632,Omar Courtz,FOREVER TU GANTEL (w/ Ñengo Flow)
18,-2,Justin Bieber - Beauty And A Beat (w/ Nicki Minaj),34,3,(x7),205252,5904.0,1389276,-22600,8269933,Justin Bieber,Beauty And A Beat (w/ Nicki Minaj)
19,=,Yapi - POR TI (w/ SOUNDPLUG),60,12,,203673,12177.0,1308385,-9945,8531158,Yapi,POR TI (w/ SOUNDPLUG)
20,-2,"W Sound - La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)",449,1,(x90),199635,6926.0,1279853,-4416,169541259,W Sound,"La Plena - W Sound 05 (w/ Beéle, Ovy On The Drums)"
21,=,Rels B - TU VAS SIN (fav),330,1,(x25),195391,11887.0,1203882,-3521,98159832,Rels B,TU VAS SIN (fav)
22,+1,"Ryan Castro - LA VILLA (w/ Kapo, Gangsta)",143,4,,188841,8666.0,1224521,-13239,29593812,Ryan Castro,"LA VILLA (w/ Kapo, Gangsta)"
23,-3,Quevedo - HOOKAH Y CALOR,22,10,,186933,-3821.0,1318682,-47995,5709368,Quevedo,HOOKAH Y CALOR
24,=,Bad Bunny - BAILE INoLVIDABLE,496,1,(x4),183008,7469.0,1141219,9194,123998946,Bad Bunny,BAILE INoLVIDABLE
25,=,Omar Courtz - WO OH OH (w/ ROA),85,3,(x4),182813,8469.0,1197896,-8670,17524114,Omar Courtz,WO OH OH (w/ ROA)
26,+2,Alleh - capaz (merengueton) (w/ Yorghaki),531,1,(x55),174585,8592.0,1080692,3120,176610130,Alleh,capaz (merengueton) (w/ Yorghaki)
27,+2,Bad Bunny - NUEVAYoL,496,1,(x7),174234,11062.0,1092683,3469,112838191,Bad Bunny,NUEVAYoL
28,+7,Clarent - LOVE,211,2,(x6),173964,23672.0,1058802,-5801,44193046,Clarent,LOVE
29,-7,Quevedo - 2010YPICO,22,9,,173939,-6569.0,1290642,-63037,5908839,Quevedo,2010YPICO
30,-3,Omar Courtz - POR SI MAÑANA NO ESTOY,85,9,,168900,437.0,1146607,-2697,13380733,Omar Courtz,POR SI MAÑANA NO ESTOY
31,-1,Beéle - no tiene sentido,365,1,(x7),159408,-3197.0,1007378,629,103918849,Beéle,no tiene sentido
32,+1,Reality - Por Si Muero Mañana,53,24,,157953,6347.0,1038828,-14650,6507136,Reality,Por Si Muero Mañana
33,+1,"Ovy On The Drums - YO y TÚ (w/ Quevedo, Beéle)",338,1,(x10),157661,6705.0,970882,6493,94651928,Ovy On The Drums,"YO y TÚ (w/ Quevedo, Beéle)"
34,+3,"El Bogueto - Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)",155,8,,157056,7784.0,1004553,-15044,26473504,El Bogueto,"Cuando No Era Cantante - Remix (w/ Anuel AA, Fuerza Regida, Yung Beef)"
35,+4,JC Reyes - LOQUITA (w/ Slayter),192,3,(x2),153608,14826.0,957671,-3782,42585937,JC Reyes,LOQUITA (w/ Slayter)
36,=,Michael Jackson - Beat It,23,29,,152435,2749.0,1012698,-3685,3008965,Michael Jackson,Beat It
37,-6,Quevedo - ESTÁ EN CASA,23,7,,150759,-5554.0,1118224,-54243,5406965,Quevedo,ESTÁ EN CASA
38,+5,Lil Naay - UNA BABY EN SANTIAGO,42,38,,150742,18065.0,886727,22959,3895275,Lil Naay,UNA BABY EN SANTIAGO
39,-7,Quevedo - FLAKITO,22,13,,150092,-5987.0,1084457,-39553,4685674,Quevedo,FLAKITO
40,=,La La Love You - El Fin del Mundo (w/ Axolotes Mexicanos),186,21,,148343,10501.0,901200,9800,22921213,La La Love You,El Fin del Mundo (w/ Axolotes Mexicanos)
41,-15,La Pantera - TOTY,2,26,,147724,-23910.0,319358,147724,319358,La Pantera,TOTY
42,-1,Kidd Voodoo - Me Mareo (w/ JC Reyes),320,1,(x62),147396,11495.0,913430,-563,79684831,Kidd Voodoo,Me Mareo (w/ JC Reyes)
43,-1,Young Cister - QLOO* (w/ Kreamly),358,3,(x21),144227,10156.0,898865,-1734,92337392,Young Cister,QLOO* (w/ Kreamly)
44,-6,Quevedo - HIJO DE VOLCÁN (w/ Los Gofiones),22,12,,141202,-2124.0,1033675,-44085,4854263,Quevedo,HIJO DE VOLCÁN (w/ Los Gofiones)
45,=,YOVNGCHIMI - MVLAN (w/ JC Reyes),120,9,,140829,10336.0,904721,-10904,19495026,YOVNGCHIMI,MVLAN (w/ JC Reyes)
46,-2,Mora - DROGA (w/ C. Tangana),362,1,(x15),138595,7131.0,880766,-8638,87055278,Mora,DROGA (w/ C. Tangana)
47,+1,Bad Gyal - Choque (w/ Chencho Corleone),92,4,,134005,7674.0,839737,-15806,14952194,Bad Gyal,Choque (w/ Chencho Corleone)
48,-1,Los Buyer - NO LE DIGO QUE NO (w/ Pikeras),29,5,,133935,7365.0,901302,-25459,4956643,Los Buyer,NO LE DIGO QUE NO (w/ Pikeras)
49,-3,Myke Towers - SOLEAO (w/ Quevedo),351,3,(x11),133524,3503.0,906553,-12841,79363985,Myke Towers,SOLEAO (w/ Quevedo)
50,-1,ROSALÍA - La Perla (w/ Yahritza Y Su Esencia),191,1,(x40),131772,5488.0,880598,-7601,61262862,ROSALÍA,La Perla (w/ Yahritza Y Su Esencia)
51,+3,Huan62 - Skokka,34,51,,126586,12435.0,728667,28042,2800648,Huan62,Skokka
52,+6,Mr Plata - Las Muñequitas (w/ El Americano 4KT),86,30,,123501,11902.0,800160,-14473,9316332,Mr Plata,Las Muñequitas (w/ El Americano 4KT)
53,+8,Luck Ra - La Morocha (w/ BM),611,9,,122783,13643.0,771320,7490,82988822,Luck Ra,La Morocha (w/ BM)
54,-2,Bad Bunny - DtMF,496,1,(x21),121340,5216.0,781255,1336,101222161,Bad Bunny,DtMF
55,+1,"Blessd - YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)",263,4,,119102,6261.0,760963,-5587,53188003,Blessd,"YOGURCITO REMIX (w/ Anuel AA, Yan Block, Luar La L, Kris R., ROA)"
