Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
169,-23,"Blessd - BUENOS DIAS (w/ Anuel AA, Kris R., Young Fatty, CARABIN3, GeezyDee, TURY)",188,3,(x1),55804,725.0,266340,1309,15487097,Blessd,"BUENOS DIAS (w/ Anuel AA, Kris R., Young Fatty, CARABIN3, GeezyDee, TURY)"
170,+21,Bad Bunny - NUEVAYoL,479,1,(x1),55201,5145.0,257089,1244,41892006,Bad Bunny,NUEVAYoL
171,-3,Zion & Lennox - Otra vez (w/ J Balvin),2236,1,(x162),55162,2334.0,312272,1464,54211510,Zion & Lennox,Otra vez (w/ J Balvin)
172,RE,CARABIN3 - MUSA (w/ SVNTI),160,31,,54899,,311796,-1271,11931004,CARABIN3,MUSA (w/ SVNTI)
173,-6,YOVNGCHIMI - MVLAN (w/ JC Reyes),73,110,,54880,2031.0,365106,-776,4163764,YOVNGCHIMI,MVLAN (w/ JC Reyes)
174,-2,BTS - Hooligan,54,8,,54758,2233.0,268296,-1593,4077835,BTS,Hooligan
175,-34,Blessd - FANÁTICO (w/ J Alvarez),107,10,,54731,-912.0,382584,-4708,8956829,Blessd,FANÁTICO (w/ J Alvarez)
176,RE,Binomio de Oro de América - Si Tu Amor No Vuelve,234,74,,54690,,161023,54690,10153887,Binomio de Oro de América,Si Tu Amor No Vuelve
177,-1,Plan B - Candy,1162,84,,54569,2402.0,157249,1815,38001079,Plan B,Candy
178,+15,Yeison Jimenez - El Mejor Caballo,101,14,,54421,4464.0,397872,-5247,8147143,Yeison Jimenez,El Mejor Caballo
179,RE,Victor Valverde - El Mayor De Los Ranas (w/ JR Torres),401,42,,54391,,338475,-4826,25128139,Victor Valverde,El Mayor De Los Ranas (w/ JR Torres)
180,+3,"Calle 24 - Que Onda (w/ Chino Pacas, Fuerza Regida)",486,5,,54319,2689.0,355225,-677,34719951,Calle 24,"Que Onda (w/ Chino Pacas, Fuerza Regida)"
181,-8,Bad Bunny - KLOuFRENS,468,13,,54188,1741.0,251545,1316,36878739,Bad Bunny,KLOuFRENS
182,+2,Bad Bunny - PERRO NEGRO (w/ Feid),883,1,(x56),53952,2752.0,155704,53952,112637214,Bad Bunny,PERRO NEGRO (w/ Feid)
183,RE,"Yeison Maje - El Embustero RMX (w/ Ciro Quiñonez, Luis Alfonso, Yeison Jimenez)",111,28,,53925,,185019,-38,8130312,Yeison Maje,"El Embustero RMX (w/ Ciro Quiñonez, Luis Alfonso, Yeison Jimenez)"
184,-6,Yiyo Sarante - Manos de Tijera,625,50,,53871,2076.0,372465,-2769,29984404,Yiyo Sarante,Manos de Tijera
185,RE,J Balvin - Pal Agua (w/ Ryan Castro),40,27,,53685,,224390,-22371,2690445,J Balvin,Pal Agua (w/ Ryan Castro)
186,-7,Rayo & Toby - Movimiento de Caderas,381,18,,53683,1954.0,304410,-2651,25294078,Rayo & Toby,Movimiento de Caderas
187,RE,Camilo - Una Vida Pasada (w/ Carín León),561,17,,53461,,303964,-474,36642653,Camilo,Una Vida Pasada (w/ Carín León)
188,-29,Omar Courtz - ⁠LUCES DE COLORES,124,96,,53300,-183.0,207163,580,6512398,Omar Courtz,⁠LUCES DE COLORES
189,-12,BTS - Body to Body,52,4,,53284,1464.0,264934,-1875,4163260,BTS,Body to Body
190,RE,Yeison Jimenez - Te Voy a Olvidar,91,37,,53130,,168561,53130,5523791,Yeison Jimenez,Te Voy a Olvidar
191,-9,"Blessd - HOLA QUÉ TAL (w/ Ovy On The Drums, Myke Towers)",36,7,,53084,1418.0,384348,-12844,3069740,Blessd,"HOLA QUÉ TAL (w/ Ovy On The Drums, Myke Towers)"
192,+4,"Marc Seguí - Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)",524,20,,53023,3747.0,151930,53023,16059990,Marc Seguí,"Tiroteo - Remix (w/ Rauw Alejandro, Pol Granch)"
193,-3,"Anuel AA - Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)",1677,5,,52994,2570.0,260500,-2687,49103958,Anuel AA,"Sola (Remix) (w/ Daddy Yankee, Zion & Lennox, Farruko, Wisin)"
194,-13,Luister La Voz - El Capataz,42,146,,52832,1164.0,203698,52832,2196490,Luister La Voz,El Capataz
195,=,TURY - CHUCHA (w/ CARABIN3),82,61,,52574,3202.0,307291,-4317,5039228,TURY,CHUCHA (w/ CARABIN3)
196,-9,Carín León - Primera Cita,981,6,,52569,1776.0,154715,52569,76185324,Carín León,Primera Cita
197,RE,Frankie Ruiz - Deseándote,1180,66,,52406,,101360,52406,43763583,Frankie Ruiz,Deseándote
198,-33,Arcángel - Ganas De Ti,447,51,,52239,-857.0,258890,-1749,23558703,Arcángel,Ganas De Ti
199,-10,BTS - 2.0,52,14,,52118,1453.0,257808,-1784,3758204,BTS,2.0
200,-8,KAROL G - AMARGURA,1106,2,(x5),52114,2138.0,305657,-8230,116058053,KAROL G,AMARGURA
