Pos,P+,Artist and Title,Days,Pk,(x?),Streams,Streams+,7Day,7Day+,Total,Artist,Track
39,-14,De La Rose - NUBES (w/ Omar Courtz),77,10,,6968,-1238.0,51427,-627,633681,De La Rose,NUBES (w/ Omar Courtz)
40,+1,Babasonicos - Como Eran Las Cosas,172,27,,6964,-15.0,48669,307,883383,Babasonicos,Como Eran Las Cosas
41,-1,Yan Block - 444 (w/ Panda Black),82,33,,6655,-678.0,48463,389,425393,Yan Block,444 (w/ Panda Black)
42,+1,Jin - Don’t Say You Love Me,34,4,,6618,-132.0,45990,1048,349922,Jin,Don’t Say You Love Me
43,-1,Duki - Golfista,21,20,,6313,-613.0,49458,-1587,167845,Duki,Golfista
44,=,Bad Bunny - WELTiTA (w/ Chuwi),166,2,(x9),6303,-168.0,44901,-134,2616597,Bad Bunny,WELTiTA (w/ Chuwi)
45,+1,Feid - LUNA (w/ ATL Jacob),564,4,,6194,-162.0,44362,-436,9036097,Feid,LUNA (w/ ATL Jacob)
46,+4,"Peipper - Si Las Gatas Se Amotinan (w/ DobleP, Locura Mix)",199,14,,6033,-13.0,43773,-564,1554694,Peipper,"Si Las Gatas Se Amotinan (w/ DobleP, Locura Mix)"
47,+14,La Penúltima - Muero Por Ti,130,29,,5980,716.0,35567,1702,730360,La Penúltima,Muero Por Ti
48,+31,Max Carra - VIAJEMOS EN EL TIEMPO #1 | Quien Te Quiere Como Yo (w/ Lira),7,48,,5969,1162.0,32770,5969,32770,Max Carra,VIAJEMOS EN EL TIEMPO #1 | Quien Te Quiere Como Yo (w/ Lira)
49,+3,SAIKO - LOKENECESITAS (w/ Omar Courtz),3,49,,5862,148.0,15142,5862,15142,SAIKO,LOKENECESITAS (w/ Omar Courtz)
50,-2,Danny Ocean - Priti (w/ Sech),84,33,,5854,-310.0,37013,1122,444035,Danny Ocean,Priti (w/ Sech)
51,+13,LA NUEVA ESCUELA - Tan Nervioso,356,3,(x2),5811,632.0,39729,-65,5206666,LA NUEVA ESCUELA,Tan Nervioso
52,+5,RAMKY EN LOS CONTROLES - FINGI DEMENCIA (w/ The La Planta),161,16,,5725,268.0,41956,-1183,1509978,RAMKY EN LOS CONTROLES,FINGI DEMENCIA (w/ The La Planta)
53,+14,La Penúltima - Carita Triste,21,41,,5617,557.0,36618,350,110049,La Penúltima,Carita Triste
